pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.28200000000000003,4.427528944120523e-18,7.818045333333334,1.4966569095165028e-09,1.429631478376848,0.01,823.5042059443552,9.511137595818551e-176,1209.7811426965902,1.1187559473313103e-253,1321.9999096341085,5.745947030785102e-268,z=Phi^{-1}(u),0.908388494193186,495.37613002672293,0.94,15250,15500,250,250,non_overlapping
0.238,6.059494887663968e-13,3.1780693333324335,2.5866366826221565e-08,9.755184978698026,0.01,959.8498514829176,2.956197575494514e-205,1739.301143099712,0.0,2762.7393401766385,0.0,z=Phi^{-1}(u),0.9225684720485204,856.0309964189585,0.716,15500,15750,250,250,non_overlapping
0.128,0.0004967972491749738,1.2595893333332975,0.0006007323388411701,8.32258528428838,0.01,690.3649563223828,5.949456131536362e-147,1023.2801481663187,1.8054606019184326e-213,1238.526511116981,4.2741294025717124e-250,z=Phi^{-1}(u),0.8278995871537823,529.429937592556,0.936,15750,16000,250,250,non_overlapping
0.432,6.461809162987887e-43,21.710169333333337,3.424808547869418e-09,0.44308711340073614,0.15,687.8328621831747,2.098590654685524e-146,1194.8260073491604,1.882041636927e-250,1673.8695586089127,0.0,z=Phi^{-1}(u),0.8492250332355401,662.2319311414001,0.924,16000,16250,250,250,non_overlapping
0.3,1.8876153347615685e-20,10.005373333333335,1.831509277572252e-09,1.3195443165097913,0.01,671.9251262402879,5.76833432446701e-143,923.0940502735631,6.809235982621803e-192,1096.4953546872964,9.937160650483142e-220,z=Phi^{-1}(u),0.8625246645740855,472.40811293684004,0.968,16250,16500,250,250,non_overlapping
0.654,3.4568719282763754e-105,51.87693733333042,1.8089540310128882e-08,24.350040013163493,0.01,475.5521504282912,1.5083963496850316e-100,616.6039454992317,4.869690364343891e-126,814.9276605415315,9.581227269207827e-160,z=Phi^{-1}(u),0.8351204615724178,977.2490481770745,0.836,16500,16750,250,250,non_overlapping
0.6799999999999999,3.8103043809769096e-115,51.78880933332523,1.7644012584305813e-08,23.392846147001478,0.01,489.71130105432246,1.3271771488895587e-103,621.8697071702832,3.6205964366429277e-127,634.6189240984667,1.4464088539103916e-121,z=Phi^{-1}(u),0.778775430665409,1306.3368414094155,0.852,16750,17000,250,250,non_overlapping
0.48,1.71210776663272e-53,25.00995333331429,3.027963768609254e-09,17.15870656207636,0.01,934.4657312897328,9.23425939692269e-200,1553.7161484337712,0.0,2181.8843350557213,0.0,z=Phi^{-1}(u),0.9214620825569596,1500.015496493603,0.68,17000,17250,250,250,non_overlapping
0.6719999999999999,5.258335588440849e-112,51.193981333322085,1.4878054122036133e-08,21.25098931145544,0.01,569.3670765612707,8.388877519168195e-121,797.3227490537647,7.76495122252965e-165,942.6009380741252,6.684672325622271e-187,z=Phi^{-1}(u),0.7808078559345745,2320.988019365238,0.772,17250,17500,250,250,non_overlapping
0.378,1.3217148201158094e-32,14.100813333333335,6.450092682186437e-10,2.9506269859492136,0.01,989.2775028690694,1.2595982849957805e-211,1559.9841889423094,0.0,1964.8416784883757,0.0,z=Phi^{-1}(u),0.9591090172888946,1102.5097211929606,0.904,17500,17750,250,250,non_overlapping
