pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.544,7.244485248728951e-70,30.807993333333332,9.161505998278585e-09,1.469168058517596,0.01,797.9191823985664,3.261670089238992e-170,1100.5631291361758,3.990655570867975e-230,1160.0470038801002,2.612285761858549e-233,z=Phi^{-1}(u),1207.8279618292431,0.984,100100,100350,250,50,overlapping
0.558,7.977920015293123e-74,32.77275733333333,3.111830348956346e-09,1.9972177627992096,0.01,785.2983688651349,1.75248682424507e-167,1127.855767266272,5.211958315113681e-236,1276.2995597543209,3.513753446510251e-258,z=Phi^{-1}(u),1182.495460415449,0.988,100150,100400,250,50,overlapping
0.594,1.1101448179931357e-84,41.42046933333327,1.7807215590970316e-08,7.546974407495554,0.01,560.2270443191109,7.905538958688897e-119,958.5135174072333,1.611121559280102e-199,1280.5618551958516,4.29770352749808e-259,z=Phi^{-1}(u),1496.073849960912,0.972,100200,100450,250,50,overlapping
0.61,7.717140016110221e-90,44.76474133333276,1.0104799441634782e-08,15.765953197683245,0.01,490.41963974096075,9.333678997721554e-104,766.9104949176871,2.671108889516433e-158,987.8779923682922,1.5006728149161413e-196,z=Phi^{-1}(u),1657.672884695706,0.956,100250,100500,250,50,overlapping
0.7020000000000001,3.742105881642585e-124,53.51280933333276,2.8322908018907356e-08,18.732371431763,0.01,416.6621410241992,7.595978384563233e-88,596.1823691724707,1.1579129160145018e-121,689.4243501188931,3.821256231897127e-133,z=Phi^{-1}(u),1760.1885803966704,0.94,100300,100550,250,50,overlapping
0.64,4.142696330712283e-100,47.02527733333275,2.1150833862115803e-08,15.185200611106495,0.01,459.8909863904568,3.6105407713041217e-97,674.7984236488006,1.6103233122951442e-138,820.6108542595517,5.948774467264848e-161,z=Phi^{-1}(u),1606.402591390697,0.924,100350,100600,250,50,overlapping
0.6839999999999999,9.651771760265284e-117,52.79528933332523,2.334448789831356e-08,23.105552127119495,0.01,615.1528087557227,1.0756584547483654e-130,955.3184032616757,7.85507458215828e-199,1284.7333064640734,5.496789164651666e-260,z=Phi^{-1}(u),1983.8021787816754,0.816,100400,100650,250,50,overlapping
0.6839999999999999,9.651771760265284e-117,53.12592533331591,2.5535554004640915e-08,23.677888979070815,0.01,747.7317908656057,2.3403644701980084e-159,1191.112323925311,1.1902731494952938e-249,1597.1298511134057,0.0,z=Phi^{-1}(u),2173.0639025698756,0.744,100450,100700,250,50,overlapping
0.7120000000000001,1.9324137394894067e-128,57.06523333330962,1.608280086884406e-08,22.848745700357938,0.01,713.6509037220416,5.489681745451061e-152,1111.190597391038,2.041657693719264e-232,1446.9311899633867,9.623013412810186e-295,z=Phi^{-1}(u),2415.260505874902,0.712,100500,100750,250,50,overlapping
0.784,1.238946240421666e-163,66.17381733330578,3.296223860527192e-08,23.973066746106042,0.01,562.8256973225355,2.170926933884559e-119,818.5431476315166,2.1266885392579707e-169,950.2294936654399,1.584887704945554e-188,z=Phi^{-1}(u),2796.20472579863,0.732,100550,100800,250,50,overlapping
0.9339999999999999,1.539147651046769e-295,80.07271333329798,3.6675170234090615e-08,33.683988777873765,0.01,340.1613718938244,2.2965052527016132e-71,417.2676211449144,1.982353365070673e-83,433.3434225113972,2.4069299574648376e-79,z=Phi^{-1}(u),3297.8462032890784,0.684,100600,100850,250,50,overlapping
0.938,2.5064162020168733e-302,80.20691733330835,3.7541961428466664e-08,35.888992372124505,0.01,263.8142816931735,5.958707629849963e-55,303.4787200416802,2.858502277525724e-59,316.6956372312704,3.107436892895585e-55,z=Phi^{-1}(u),3404.1508866415584,0.768,100650,100900,250,50,overlapping
0.938,2.5064162020168733e-302,80.53210533331483,3.97157050580077e-08,38.979423253203265,0.01,117.96662299531138,8.459170272014372e-24,129.14706187612808,6.972571485734247e-23,130.81538815119546,2.7403558304732117e-18,z=Phi^{-1}(u),3459.9938092379575,0.816,100700,100950,250,50,overlapping
0.938,2.5064162020168733e-302,80.46725733331694,3.927378955381755e-08,39.90052955752276,0.01,102.90261587822576,1.2913322220955136e-20,110.9094043865422,3.4974745355271454e-19,113.0922036078374,5.343710646197254e-15,z=Phi^{-1}(u),3386.4959405034624,0.864,100750,101000,250,50,overlapping
0.938,2.5064162020168733e-302,80.88595333329492,4.2203138650442895e-08,35.288253893760384,0.01,198.3467641771946,6.412920986760552e-41,258.67132757989486,8.136388603559125e-50,335.6273992415342,4.044887686950974e-59,z=Phi^{-1}(u),3542.157711043584,0.852,100800,101050,250,50,overlapping
0.97,0.0,81.59045333329412,1.3931705566960773e-08,37.07398312050111,0.01,191.74649686292418,1.6537282077809833e-39,228.3155042938934,1.936771545731444e-43,234.86458652303457,1.265991847583148e-38,z=Phi^{-1}(u),3379.692519044438,0.916,100850,101100,250,50,overlapping
0.814,3.259632311877203e-181,59.71279733330579,3.096271061764355e-08,21.375477909162328,0.01,449.26310823837804,7.083083008003508e-95,680.4040600615507,1.0092372675812052e-139,888.7383706865537,1.957550550175488e-175,z=Phi^{-1}(u),2813.6909029612216,0.856,100900,101150,250,50,overlapping
0.654,3.4568719282763754e-105,48.34586933331083,6.168840216425053e-09,17.804349217831145,0.01,612.3844955955166,4.264589976131601e-130,932.2284202312072,7.356371640978519e-194,1312.6462501001663,5.791246586219002e-266,z=Phi^{-1}(u),2351.1033505717837,0.868,100950,101200,250,50,overlapping
0.55,1.5173974321182307e-71,40.58393733331893,1.3082987915247202e-08,20.01416603283667,0.01,744.3369061868633,1.2691613417582085e-158,1165.341904027937,4.3021893378541036e-244,1666.3574029596675,0.0,z=Phi^{-1}(u),1969.369403961851,0.868,101000,101250,250,50,overlapping
0.544,7.244485248728951e-70,37.69210533333084,4.154165456071723e-09,18.29541576394928,0.01,480.99400293340784,1.0097492790101806e-101,577.3442723033519,1.2552523210459056e-117,606.9034620010558,1.0107924351228219e-115,z=Phi^{-1}(u),1563.3134267664589,0.876,101050,101300,250,50,overlapping
0.36000000000000004,1.6037123920815248e-29,18.598253333332657,3.785100344266823e-09,15.052510980506554,0.01,558.134855457675,2.237772005368247e-118,650.7203056038679,2.357669041211547e-133,666.2319057100018,3.055158482897404e-128,z=Phi^{-1}(u),1175.9542995969546,0.752,101100,101350,250,50,overlapping
0.42400000000000004,2.760599086305287e-41,23.488933333332852,1.0198982769438203e-09,12.676018279746188,0.01,598.6222998666533,4.013673132945067e-127,742.3401109342317,5.077692651856523e-153,803.0566153518474,3.176684481151624e-157,z=Phi^{-1}(u),1332.55709804369,0.836,101150,101400,250,50,overlapping
0.46799999999999997,1.0192163344365255e-50,25.835477333333234,5.1224737784849594e-09,6.753413986680357,0.01,695.6284647845055,4.329667815724627e-148,1012.8608036637872,3.1723117218895815e-211,1202.5928658578543,2.0837720680926604e-242,z=Phi^{-1}(u),1322.5642615398042,0.868,101200,101450,250,50,overlapping
0.492,2.3371552340708976e-56,27.571025333333232,1.3985005598016187e-08,6.394904354695996,0.01,704.8466344461701,4.398513579622387e-150,1038.7040108185906,8.575850915132376e-217,1253.2716573075745,2.986509852178843e-253,z=Phi^{-1}(u),1446.0438906385293,0.868,101250,101500,250,50,overlapping
0.42600000000000005,1.0883816651087206e-41,22.61747733333333,6.603236402114021e-09,0.4508160716625298,0.15,1015.0738643267049,3.276115293365653e-217,1655.5105755571165,0.0,2179.9033212890663,0.0,z=Phi^{-1}(u),1247.4298802043209,0.872,101300,101550,250,50,overlapping
0.5840000000000001,1.4539526281949426e-81,36.57757333333333,1.7227864468338794e-08,0.9066583738472787,0.021605706125251978,775.8339998546971,1.9540594010852272e-165,1017.6332124693911,2.973105579906574e-212,1046.5014148104754,4.690840985722779e-209,z=Phi^{-1}(u),1352.6934348058326,0.996,101350,101600,250,50,overlapping
0.59,2.0039721601610217e-83,33.78284133333333,5.078384157641835e-09,1.6441842228846042,0.01,686.282305269952,4.541099148421413e-146,880.3092024978458,1.100147545690518e-182,915.6146404259342,3.730715243633328e-181,z=Phi^{-1}(u),1125.227046767302,1.0,101400,101650,250,50,overlapping
0.586,3.5117298770508666e-82,35.57674933333327,1.1331298566119585e-08,12.028743604564056,0.01,550.123472238505,1.2024889042480556e-116,826.666549452918,3.8092794604833705e-171,1007.2177007712584,1.1281009105758537e-200,z=Phi^{-1}(u),1289.5681531965145,0.988,101450,101700,250,50,overlapping
0.578,9.878874239705005e-80,31.73722133333327,1.4365084344269974e-08,15.949362737534102,0.01,571.8585487941139,2.4295284049582757e-121,888.5707077728042,1.835177175583461e-184,1148.9346068019236,6.201411362062188e-231,z=Phi^{-1}(u),1112.489771465683,0.988,101500,101750,250,50,overlapping
0.526,5.543309089284847e-65,29.664417333333233,5.071130626532749e-09,7.714099706339084,0.01,565.1904908418202,6.696664517601446e-120,794.9992340788123,2.452599393692859e-164,854.367337855921,3.9946974868697564e-168,z=Phi^{-1}(u),1227.0192778571188,0.944,101550,101800,250,50,overlapping
0.502,8.147259632240355e-59,26.146225333333234,6.1909294357676e-09,9.092844395469285,0.01,603.4720017477928,3.594856084658331e-128,893.8508475917639,1.3408471107832836e-185,1034.2506921204522,1.9298565552591226e-206,z=Phi^{-1}(u),1118.6689689762504,0.944,101600,101850,250,50,overlapping
0.536,1.1444334712337563e-67,32.54989733333308,2.781894270498242e-09,8.830159758804257,0.01,450.583325144308,3.676579251101786e-95,604.4245566063748,1.9846298970515438e-123,641.9198820645421,4.163659935899065e-123,z=Phi^{-1}(u),1298.5756539477413,0.936,101650,101900,250,50,overlapping
0.5,2.5569718087857872e-58,27.25191333333327,1.173694530454128e-08,5.874992503740856,0.01,472.2428859463502,7.808780120721908e-100,581.9181794931117,1.3157710733742278e-118,590.0076356067914,3.6606975469353515e-112,z=Phi^{-1}(u),1049.9694269110075,0.94,101700,101950,250,50,overlapping
0.468,1.0192163344364988e-50,27.524229333333267,1.3633589479589148e-08,3.0439632994934698,0.01,502.8413744894996,1.9450763952402542e-106,607.4008709031082,4.569681995216712e-124,625.046862191784,1.5122613411769714e-119,z=Phi^{-1}(u),1159.0051376125698,0.924,101750,102000,250,50,overlapping
0.47600000000000003,1.4735256781976112e-52,27.842561333333297,1.7429210297237319e-09,3.5360402332383956,0.01,470.31189553844615,2.038142502349558e-99,551.2734135875257,4.785875810242566e-112,581.6349657619346,2.1183476528659272e-110,z=Phi^{-1}(u),1035.9172648608765,0.944,101800,102050,250,50,overlapping
0.514,7.508322408347885e-62,34.012085333333296,5.652949885970315e-09,2.811746296108396,0.01,439.92392975395643,7.321091604853294e-93,489.7736039871651,6.757501754850451e-99,569.1497878567869,8.966148727344974e-108,z=Phi^{-1}(u),1189.057358845747,0.932,101850,102100,250,50,overlapping
0.52,2.0981973788426187e-63,33.18823733333333,3.819866312149145e-09,1.6872839094215237,0.01,667.8608088399205,4.361793812608795e-142,751.5791342088701,5.258565691809874e-155,982.8075894200047,1.8081654069211905e-195,z=Phi^{-1}(u),1081.1477667114418,0.94,101900,102150,250,50,overlapping
0.562,5.553915406893626e-75,38.38882933333327,5.562109550716343e-09,4.25986435974292,0.01,450.39024919669345,4.046614878434061e-95,533.9656362326481,2.415952276180289e-108,616.9343965468194,7.768412047358715e-118,z=Phi^{-1}(u),1211.8556780769832,0.94,101950,102200,250,50,overlapping
0.612,1.6886910832447076e-90,44.65473333333285,9.733212791296353e-09,14.084838244878313,0.01,276.1908821245286,1.30994636016526e-57,324.3036439640382,1.1184424460536904e-63,343.0332823634969,1.2120620723550184e-60,z=Phi^{-1}(u),1296.1726716914425,0.924,102000,102250,250,50,overlapping
0.604,7.026657181056621e-88,44.558509333332765,9.418009927486537e-09,14.893516804427577,0.01,243.97303640727523,1.0791680423915407e-50,282.9313926591864,6.265969277414608e-55,290.1746656935159,8.163537866216855e-50,z=Phi^{-1}(u),1301.8448546630461,0.928,102050,102300,250,50,overlapping
0.462,2.3038090766044473e-49,27.957509333332755,1.920286707424168e-09,11.23737869709953,0.01,383.71862457199916,9.567279560507184e-81,543.1422992940296,2.6296128316406236e-110,733.6741879154339,1.6440992779865645e-142,z=Phi^{-1}(u),1121.9182689684005,0.86,102100,102350,250,50,overlapping
0.36999999999999994,3.2584761635558567e-31,17.41585333333276,1.2307100893949041e-09,9.651246646841003,0.01,449.1899210285748,7.345292112382027e-95,649.6613539043809,3.9775049825701175e-133,889.1148819445181,1.6278199162951768e-175,z=Phi^{-1}(u),1060.549788942574,0.796,102150,102400,250,50,overlapping
0.25799999999999995,3.6492086518511554e-15,7.502201333333077,7.126458312356476e-10,8.445173437340713,0.01,541.3021624629637,9.663001823082938e-115,827.9728226227853,1.994919733645059e-171,1298.0809468856069,7.62152130015996e-263,z=Phi^{-1}(u),888.0081824191021,0.74,102200,102450,250,50,overlapping
0.16199999999999998,3.360315096730206e-06,2.6181053333333293,4.772991797352688e-07,1.4920968346291943,0.01,690.4913237690008,5.586705922011915e-147,957.3191309319834,2.9128932029497076e-199,1001.1006383405877,2.274514818591192e-199,z=Phi^{-1}(u),681.6234408395507,0.736,102250,102500,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.5959933333333334,0.022817996784890826,3.720652402586836,0.01,893.7517845425076,5.98917540066516e-191,1244.463219140577,3.6867090720658214e-261,1343.918185190909,1.1588940694980197e-272,z=Phi^{-1}(u),648.8158928521323,0.684,102300,102550,250,50,overlapping
0.11599999999999999,0.002183738235152538,0.7002933333333332,0.012648195901827086,5.464781684842876,0.01,902.2485428722599,8.678998073281775e-193,1230.6481078516654,3.5252579574196623e-258,1288.4684539067684,8.71688960465491e-261,z=Phi^{-1}(u),749.5608010609541,0.72,102350,102600,250,50,overlapping
0.20399999999999996,1.3401831036384736e-09,2.231473333333333,3.5859698298557063e-06,7.424070201250913,0.01,917.0410526379021,5.456165369357272e-196,1251.0300741137416,1.4118627028989726e-262,1310.1039910841184,2.0288543758397993e-265,z=Phi^{-1}(u),769.854531479125,0.732,102400,102650,250,50,overlapping
0.26799999999999996,2.4033434789475666e-16,4.788697333333333,2.3617885425153418e-11,7.595001908947324,0.01,828.1717678309456,9.297309160951663e-177,1097.8149627185992,1.5612256546677061e-229,1142.1494526169793,1.748870269573408e-229,z=Phi^{-1}(u),770.3720839744461,0.748,102450,102700,250,50,overlapping
0.29400000000000004,1.212337069389514e-19,7.867965333333334,1.6718566531181978e-09,3.4636630638783004,0.01,842.7055130388723,6.663472671191118e-180,1086.1358644274048,5.1404819649427725e-227,1119.3816959152557,1.2827779354316685e-224,z=Phi^{-1}(u),730.7644099571523,0.772,102500,102750,250,50,overlapping
0.198,4.591565961933238e-09,3.1162813333333337,3.567770134882409e-08,1.383730033340811,0.01,865.1574174973408,9.234648915768744e-185,1125.7385481997683,1.49104557696e-235,1199.909000013288,7.81494947680145e-242,z=Phi^{-1}(u),696.8810032794783,0.84,102550,102800,250,50,overlapping
0.236,9.864814950888854e-13,3.8336453333333336,9.49980538678119e-10,1.09267756794776,0.01,682.7532626239406,2.6310804677183866e-145,804.214520795527,2.5616689515191346e-166,830.2381593985069,5.36242581308664e-163,z=Phi^{-1}(u),629.1907097974473,0.86,102600,102850,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.7333493333333331,0.010513498796105192,2.8013106885373986,0.01,952.0764605964295,1.423697425630017e-203,1464.7492855254332,1.0347397498180867e-308,1918.0455054405315,0.0,z=Phi^{-1}(u),757.0981708292687,0.868,102650,102900,250,50,overlapping
0.08799999999999997,0.039129755023240786,0.35456933333333335,0.09550180861367308,1.2299480937055023,0.01,934.8584866311865,7.592581967500757e-200,1427.2058732834412,1.3250595712732884e-300,1805.6513535073636,0.0,z=Phi^{-1}(u),793.6664199102734,0.86,102700,102950,250,50,overlapping
0.10999999999999999,0.004333448578483485,0.8417533333333332,0.005766795498295174,1.3845692068982771,0.01,1024.7286751327438,2.6607154558843232e-219,1677.5931954462326,0.0,2360.0674574256645,0.0,z=Phi^{-1}(u),926.2008589350812,0.788,102750,103000,250,50,overlapping
0.278,1.4172217060925893e-17,6.84293733333333,1.2385326098041105e-10,3.6293237103914464,0.01,970.2947943085387,1.6206115969957278e-207,1672.1829814213143,0.0,2625.5545999708856,0.0,z=Phi^{-1}(u),1142.809083707768,0.712,102800,103050,250,50,overlapping
0.394,1.7144376899139728e-35,14.593633333333331,1.186480025339165e-09,8.582203563638984,0.01,978.8872278729035,2.2365950914239857e-209,1681.1451064020616,0.0,2553.6259690819497,0.0,z=Phi^{-1}(u),1276.6032862090315,0.708,102850,103100,250,50,overlapping
0.462,2.3038090766044473e-49,24.52720133333333,2.1909145608844938e-09,2.7654729743024404,0.01,631.4587594753549,3.2201088510426254e-134,832.1144324854292,2.5658613048029157e-172,935.5357708629816,2.137558628715803e-185,z=Phi^{-1}(u),1179.7515007812412,0.732,102900,103150,250,50,overlapping
0.334,2.293936183994404e-25,10.09086133333333,2.118195951972268e-09,4.435751128315189,0.01,950.1263992153395,3.763009287360137e-203,1664.811671986565,0.0,2735.8006128198153,0.0,z=Phi^{-1}(u),1211.6188675897868,0.76,102950,103200,250,50,overlapping
0.20599999999999996,8.815066355557181e-10,3.114597333333329,3.599177822444233e-08,5.480882905598946,0.01,974.7671998231643,1.7438056421024255e-208,1700.7878563456816,0.0,2729.995485106193,0.0,z=Phi^{-1}(u),1276.2945668093807,0.744,103000,103250,250,50,overlapping
0.33199999999999996,4.632709403390068e-25,9.405797333333334,6.076301684032615e-10,10.376730628428732,0.01,1112.6551053199332,2.429650714326385e-238,2031.2334195853339,0.0,3466.591482169882,0.0,z=Phi^{-1}(u),1345.044189750467,0.704,103050,103300,250,50,overlapping
0.532,1.38354298464295e-66,30.72815333333319,8.803246576150059e-09,11.654758330953598,0.01,658.1540244933346,5.469626524241552e-140,946.6180310888694,5.86883914366192e-197,1111.6795055522737,5.671820125584152e-223,z=Phi^{-1}(u),1851.9497891910019,0.564,103100,103350,250,50,overlapping
0.67,3.126335600790488e-111,49.636285333333184,9.272787870884258e-09,14.91710423922791,0.01,428.57591743848036,2.0503070664117983e-90,545.1220068888413,9.915182712673574e-111,585.9261313732937,2.647359225598156e-111,z=Phi^{-1}(u),2265.9850958159936,0.532,103150,103400,250,50,overlapping
0.6819999999999999,6.095596148829347e-116,51.530025333333185,1.639026692146217e-08,14.36589388559264,0.01,425.65363612877803,8.748788753865218e-90,542.3741225271538,3.839279574824016e-110,573.1914718546586,1.2662644803361854e-108,z=Phi^{-1}(u),2584.742234068567,0.52,103200,103450,250,50,overlapping
