pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.12600000000000006,0.0006423606286764753,0.5309333333333333,0.03318735852774468,0.9166242653607242,0.02068293839252554,472.15884313686087,8.141743274924211e-100,501.7296860085089,1.8848779396025076e-101,502.234506375218,9.909991301912873e-94,z=Phi^{-1}(u),0.8852515467428345,420.19736914901614,0.888,29800,30050,250,50,overlapping
0.15199999999999997,1.6526799810663036e-05,1.2477493333333334,0.0006399840772448595,0.9635387158440665,0.016339007792216066,507.7273341018348,1.7148985758053182e-107,543.8053338820196,1.8968245793287081e-110,580.2214656711616,4.2020187828725895e-110,z=Phi^{-1}(u),0.8880251465975333,473.48498616857904,0.86,29850,30100,250,50,overlapping
0.10800000000000004,0.005401503365119553,0.8456173333333333,0.005645455538526023,0.7731025639689335,0.04518696583980552,479.9589917621006,1.6887521195517772e-101,519.8942840081144,2.4684710613851955e-105,565.2473462564304,5.932191397587508e-107,z=Phi^{-1}(u),0.8869222288149075,482.09742573798536,0.852,29900,30150,250,50,overlapping
0.08800000000000002,0.03912975502324034,0.8733613333333333,0.004847251381443374,0.5412571626149827,0.15,415.5449989223185,1.3225967758690326e-87,452.4445795089477,6.288558813916204e-91,495.91316063982237,2.0865649573799445e-92,z=Phi^{-1}(u),0.8683164240113578,445.45435320586887,0.884,29950,30200,250,50,overlapping
0.10999999999999999,0.004333448578483485,1.6229253333333333,8.733516419900944e-05,1.09223869430312,0.01,388.8737144748336,7.413505011149647e-82,400.5433323481526,7.212811322656195e-80,417.71374150402585,4.290641592953957e-76,z=Phi^{-1}(u),0.8595245200546809,437.96147170086425,0.892,30000,30250,250,50,overlapping
0.055999999999999994,0.3985403948382553,0.18038933333333337,0.3090452734043586,1.206832936172873,0.01,288.20814537560705,3.429946394252618e-60,293.1544402644646,4.3481938943456314e-57,317.50099128987114,2.1251201609331213e-55,z=Phi^{-1}(u),0.8273583871199041,423.24706011476184,0.908,30050,30300,250,50,overlapping
0.07200000000000001,0.14256695358522586,0.26458533333333334,0.17070537836948718,1.7203579125263104,0.01,247.7073961244435,1.7060772972720387e-51,251.90783912445949,2.1549853938688252e-48,260.73709759566106,7.749203490941157e-44,z=Phi^{-1}(u),0.8080558990414343,439.6924119627359,0.904,30100,30350,250,50,overlapping
0.07799999999999996,0.09049787380659446,0.5753973333333332,0.02567483561777728,1.658755909255376,0.01,253.65111914050382,9.050229868253295e-53,257.35354647538514,1.5409250290177576e-49,274.55564957877175,1.2270262957284056e-46,z=Phi^{-1}(u),0.7906679224579436,471.1470815186628,0.896,30150,30400,250,50,overlapping
0.07200000000000001,0.14256695358522586,0.24593733333333337,0.19368480398302568,1.2851440132762093,0.01,207.5412839779023,6.913863459351642e-43,211.84115078107837,5.439302874973167e-40,231.85628857211157,5.078616387165599e-38,z=Phi^{-1}(u),0.7661565072814267,455.5185761046357,0.908,30200,30450,250,50,overlapping
0.07800000000000001,0.09049787380659402,0.18557733333333337,0.2973621147540162,0.67739700308789,0.0800012383934339,262.8580108360515,9.559956684244577e-55,265.33318888267587,3.2185308699561324e-51,287.7342539304875,2.564694741099078e-49,z=Phi^{-1}(u),0.7921102424661978,471.9755911921795,0.9,30250,30500,250,50,overlapping
0.030000000000000027,0.973085677760421,0.030961333333269343,0.9731350836468916,4.974001848403617,0.01,316.06682022645606,3.512083355783755e-66,317.5573134097752,3.0010434643720775e-62,324.1457925050653,9.223878362135053e-57,z=Phi^{-1}(u),0.8177521437973152,488.04233581458845,0.896,30300,30550,250,50,overlapping
0.04999999999999999,0.5427406465653759,0.1317013333332693,0.45074114626306017,5.921963252990963,0.01,272.700543176355,7.361157997326573e-57,274.7674169833255,3.3058221679821957e-53,286.7202744609687,4.125921675045547e-49,z=Phi^{-1}(u),0.79283706654258,412.6141001642917,0.928,30350,30600,250,50,overlapping
0.10799999999999998,0.005401503365119587,0.8659533333332694,0.005048406848605302,6.764496158740826,0.01,298.12611676158025,2.532316566562631e-62,302.747708353596,4.080507704677714e-59,322.08806560728124,2.437880598304689e-56,z=Phi^{-1}(u),0.8029800002107008,379.4559812470694,0.944,30400,30650,250,50,overlapping
0.14400000000000002,5.487659392626315e-05,1.6178813333332696,8.969129055047542e-05,6.837977927513236,0.01,289.0495730888584,2.261828306774405e-60,294.89595589356463,1.8636399573532315e-57,311.02146488283375,4.511684760780216e-54,z=Phi^{-1}(u),0.807854492711885,408.806721110382,0.924,30450,30700,250,50,overlapping
0.12,0.0013550102442608874,1.5452093333331893,0.00013167160636529118,9.871044380819967,0.01,279.57300783998716,2.4587039405108117e-58,292.15743812477825,7.062005359784108e-57,298.0810343920533,1.9923069549955062e-51,z=Phi^{-1}(u),0.8027471492721743,442.22773524099085,0.916,30500,30750,250,50,overlapping
0.132,0.0002935314240110099,1.8470573333333176,2.6842325528186883e-05,2.487870951741911,0.01,233.66726235243476,1.7501612662687437e-48,248.21841885998083,1.2857878103782958e-47,261.842762569158,4.629894164875679e-44,z=Phi^{-1}(u),0.7732305171969057,406.50178393840474,0.92,30550,30800,250,50,overlapping
0.11000000000000004,0.004333448578483456,1.3420813333333175,0.0003868699363795969,1.8837947855618324,0.01,259.92369695670203,4.077338935634346e-54,269.05310783633814,5.29528764836092e-52,293.7903264017033,1.4955525985073966e-50,z=Phi^{-1}(u),0.7997984345500875,438.5702439845706,0.904,30600,30850,250,50,overlapping
0.12199999999999994,0.0010608632709633986,1.020193333333297,0.0021771986896060858,3.500609864668604,0.01,267.0938036763959,1.1776080986982178e-55,275.50298360631314,2.3129342078862797e-53,305.6599278833704,5.637369741525596e-53,z=Phi^{-1}(u),0.779596095881629,503.27299518312554,0.872,30650,30900,250,50,overlapping
0.06400000000000006,0.24673245008498512,0.1981533333332972,0.27117067204658185,4.409913335738111,0.01,336.00420291589245,1.8022790612679325e-70,336.5323408181734,2.8647834083502846e-66,347.7731193514195,1.2811399609817037e-61,z=Phi^{-1}(u),0.7976623421289688,479.42195563436564,0.892,30700,30950,250,50,overlapping
0.09599999999999997,0.018604051074563803,0.6351293333333253,0.018261878729895487,2.2874936497811973,0.01,302.1734578458351,3.4148776225954757e-63,305.06759682990554,1.3186491997994049e-59,307.71326767598663,2.1438292874338155e-53,z=Phi^{-1}(u),0.7657587977224003,460.5248953473415,0.876,30750,31000,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.7973933333333254,0.007366232328761546,2.371994760320206,0.01,311.28519358978133,3.749853472383456e-65,315.4664815786288,8.315502234157795e-62,327.7567841052471,1.6742525489695774e-57,z=Phi^{-1}(u),0.74897879834748,433.577143666912,0.892,30800,31050,250,50,overlapping
0.10599999999999998,0.006705519078627022,1.0675773333333254,0.001684883302032425,2.5030302169331264,0.01,256.4144151052968,2.3100472394324837e-53,259.93477036518533,4.410386233061231e-50,268.9501553485689,1.6829425142871565e-45,z=Phi^{-1}(u),0.7405546634249027,427.53258251155484,0.892,30850,31100,250,50,overlapping
0.10999999999999999,0.004333448578483485,1.1650613333333293,0.0009967526049757813,1.2207687328645704,0.01,236.40499323399473,4.530135887024709e-49,242.9363476276953,1.6561501975483022e-46,271.94453510116074,4.157072626431124e-46,z=Phi^{-1}(u),0.7463252299679225,380.73237814600344,0.908,30900,31150,250,50,overlapping
0.09600000000000009,0.01860405107456359,0.44246933333332933,0.05586142338911304,2.4425427850520975,0.01,251.4987255470691,2.621429803542992e-52,253.7778152756163,8.712219997463823e-49,301.4232346873932,4.138884531841293e-52,z=Phi^{-1}(u),0.7526054905453124,369.04109296844115,0.896,30950,31200,250,50,overlapping
0.09799999999999998,0.015292943042403214,0.5757733333333293,0.025619477574398974,1.9585746424586716,0.01,228.20670329042827,2.5915048506987223e-47,228.39960707618636,1.8597295889957124e-43,247.15442768619792,4.278863693286326e-41,z=Phi^{-1}(u),0.7380955039959425,337.85769292654595,0.92,31000,31250,250,50,overlapping
0.13,0.0003826527409824304,1.1938813333333294,0.0008539447131694633,2.1172995811033672,0.01,229.88788854184938,1.1303872784964662e-47,230.42853255125382,6.983957460382968e-44,252.86998747554705,3.011715702109796e-42,z=Phi^{-1}(u),0.7289450798670877,340.164693785026,0.912,31050,31300,250,50,overlapping
0.126,0.0006423606286764806,0.9400973333332694,0.0033649063125250622,7.925052094457897,0.01,242.6484125757798,2.0759168427588984e-50,246.37123378255015,3.143482515444718e-47,255.95627180971726,7.1722959882186864e-43,z=Phi^{-1}(u),0.7624787840263957,428.7101358649799,0.892,31100,31350,250,50,overlapping
0.14,9.755941577025083e-05,0.8982413333332694,0.004229428502206423,7.806713852905489,0.01,257.88020294219956,1.119473090803117e-53,261.58238398999305,1.98423390566976e-50,266.96892041608214,4.242447802337625e-45,z=Phi^{-1}(u),0.7738751331153042,469.0477048650787,0.872,31150,31400,250,50,overlapping
0.128,0.0004967972491749738,0.7716333333332653,0.008496418934864525,7.801962967278428,0.01,258.0580838959814,1.0252576746907183e-53,259.61883154786995,5.140266503094456e-50,264.71960816087864,1.2112658934185119e-44,z=Phi^{-1}(u),0.7566485326134852,546.9601924403715,0.856,31200,31450,250,50,overlapping
0.08400000000000002,0.05538907401547388,0.3241013333332934,0.11573638633270689,5.4135860899620525,0.01,279.3196078685332,2.7870504588166434e-58,279.71498177178637,2.990229846677911e-54,296.2631190680486,4.681332728519857e-51,z=Phi^{-1}(u),0.784125100858395,568.5284320920329,0.864,31250,31500,250,50,overlapping
0.08599999999999997,0.04664905372706907,0.4873893333332933,0.042801643224035346,4.808746198270768,0.01,294.33755239695,1.651653078841235e-61,294.5184769196621,2.2393436785700157e-57,295.5495101461516,6.545885695979718e-51,z=Phi^{-1}(u),0.7987043460557515,587.9043995513846,0.876,31300,31550,250,50,overlapping
0.062000000000000055,0.2800260038615019,0.24625733333332928,0.19326136670189642,1.9625815226681596,0.01,343.88708741397875,3.6232102359160594e-72,350.98942479666334,2.45705362531933e-69,366.1042551348084,2.121529442017409e-65,z=Phi^{-1}(u),0.7860543350986005,523.2727995128494,0.888,31350,31600,250,50,overlapping
0.1319999999999999,0.00029353142401101405,0.8959533333333292,0.004282734836884905,2.04427594301427,0.01,391.83554279344924,1.7052510939976484e-82,416.24694422663805,3.2702755743074115e-83,433.6499585008694,2.0780248499546975e-79,z=Phi^{-1}(u),0.7840864743965136,465.3828706628048,0.924,31400,31650,250,50,overlapping
0.19000000000000006,2.235574209354334e-08,2.219577333333333,3.815899757952934e-06,1.8615102928819738,0.01,424.60664694111466,1.4713023699833447e-89,462.67516888688186,4.127421334011672e-93,532.3826584419005,4.747179631563048e-100,z=Phi^{-1}(u),0.8151540165011575,391.83253132519366,0.948,31450,31700,250,50,overlapping
0.278,1.4172217060925893e-17,5.175221333333334,9.314471416388415e-11,1.543569961043545,0.01,234.35952117558296,1.243559796798834e-48,253.4281247436531,1.032017298114177e-48,336.9577350216979,2.1547358301099645e-59,z=Phi^{-1}(u),0.7404507364880049,352.1257444317605,0.956,31500,31750,250,50,overlapping
0.25,2.9716469677443324e-14,5.128721333333334,7.780442956573097e-11,1.036718973628581,0.01,218.12785693554645,3.740954365114887e-45,268.3086841398704,7.599103002655245e-52,348.2838378813606,1.005534395725031e-61,z=Phi^{-1}(u),0.7210624504309981,349.6600128141667,0.948,31550,31800,250,50,overlapping
0.16800000000000004,1.2294793527600963e-06,1.9975293333333328,1.2191769998004531e-05,1.0827033769372179,0.01,225.20234461786217,1.1412553156456465e-46,230.5514029963106,6.581706242438083e-44,261.41661055427113,5.646685644524878e-44,z=Phi^{-1}(u),0.7357081521662077,289.48852542629953,0.976,31600,31850,250,50,overlapping
0.16000000000000003,4.659433156552614e-06,1.6260333333333332,8.591444248839952e-05,1.0452985212081956,0.01,220.9290768433415,9.395988358089499e-46,231.22254796964756,4.75999368024073e-44,255.4255170580541,9.180445356422768e-43,z=Phi^{-1}(u),0.7443430080034312,327.38317510019976,0.952,31650,31900,250,50,overlapping
0.11199999999999999,0.003462488562955581,0.6440013333333332,0.017366798543548834,0.9325965077617866,0.019204027059093836,187.14329488924298,1.5935776501094598e-38,195.67495056218493,1.286678342363787e-36,199.86505100168253,1.1966868198250806e-31,z=Phi^{-1}(u),0.7107232181016802,306.81316115900387,0.956,31700,31950,250,50,overlapping
0.07800000000000007,0.09049787380659369,0.22825733333333334,0.2188551433317507,0.8409453781696072,0.03105304621466516,256.54092205206206,2.170046563854473e-53,270.3084197882532,2.8795685450045198e-52,281.79492425886167,4.14782904681911e-48,z=Phi^{-1}(u),0.7598707583965583,374.55050048580813,0.924,31750,32000,250,50,overlapping
0.064,0.24673245008498612,0.20401333333333335,0.259912978500894,0.7003660421813152,0.07050989992507639,253.76854568175557,8.540040007407837e-53,258.0940586954656,1.0763001289446847e-49,259.205279805078,1.5814056774909382e-43,z=Phi^{-1}(u),0.7598944558457686,346.4848552227317,0.928,31800,32050,250,50,overlapping
0.04600000000000001,0.648127041124621,0.14603333333333335,0.4021073320665035,0.6880469333774215,0.07560044075313162,262.82617131478,9.711615377412907e-55,267.80201619672533,9.716843115335892e-52,274.00043478653845,1.590617577080575e-46,z=Phi^{-1}(u),0.7485868755856708,345.4040423885749,0.928,31850,32100,250,50,overlapping
0.12800000000000006,0.0004967972491749699,0.8801293333333332,0.0046706110498764275,1.1213003739481735,0.01,266.70431742497595,1.427687296323665e-55,277.42136905897945,9.110812943784458e-54,301.96226925767536,3.2119480903154304e-52,z=Phi^{-1}(u),0.7536782816668357,311.37411958416635,0.932,31900,32150,250,50,overlapping
0.16999999999999998,8.720933843779303e-07,1.6227053333333332,8.743662025134658e-05,2.2880955036469857,0.01,258.2030300386166,9.543800449300581e-54,270.536806305355,2.5774488159200305e-52,291.4102679877744,4.571503888655775e-50,z=Phi^{-1}(u),0.7675772995705128,304.76113521484996,0.932,31950,32200,250,50,overlapping
0.198,4.591565961933238e-09,2.6398653333333333,4.2614760198400603e-07,3.9003864582967935,0.01,234.69409223847026,1.0542337910615932e-48,253.90214375083485,8.203048763388962e-49,276.30139009201616,5.424452926896658e-47,z=Phi^{-1}(u),0.7408477543743827,267.918977841475,0.948,32000,32250,250,50,overlapping
0.236,9.864814950888854e-13,3.6660773333333334,2.0757694452200326e-09,6.265868562783339,0.01,219.19280452187206,2.2124620807884052e-45,246.30683245463067,3.2429870129595467e-47,301.8540051008328,3.3797600598715344e-52,z=Phi^{-1}(u),0.7369576712895081,292.7578075512609,0.924,32050,32300,250,50,overlapping
0.302,1.0063208777436312e-20,5.136453333333334,8.017575492402784e-11,8.001145377784383,0.01,194.7666300322404,3.738749832555614e-40,226.40918065036328,4.8595515214418354e-43,270.5342487612222,8.032717860561248e-46,z=Phi^{-1}(u),0.7160046386435636,287.9599382114474,0.908,32100,32350,250,50,overlapping
0.304,5.340517055476549e-21,4.639249333333334,2.133815346638812e-11,10.875438115396094,0.01,232.12912276621822,3.7395148394739743e-48,265.717629696299,2.6709967616507422e-51,358.5766757068078,7.59457608474862e-64,z=Phi^{-1}(u),0.7436160097995805,297.9933957326558,0.904,32150,32400,250,50,overlapping
0.30199999999999994,1.006320877743647e-20,4.849733333333333,2.775757401707324e-11,11.734901908855932,0.01,260.48810079269447,3.084752187422358e-54,303.8534141317656,2.3817926989521376e-59,417.4151849043458,4.949623424976095e-76,z=Phi^{-1}(u),0.7543624619380085,291.4708402869741,0.904,32200,32450,250,50,overlapping
0.30599999999999994,2.821306890600407e-21,4.920197333333334,3.508093815440816e-11,9.966329529360678,0.01,221.96833838634382,5.627291829044713e-46,245.90443303460512,3.940108520387426e-47,305.43963162709525,6.253375248592656e-53,z=Phi^{-1}(u),0.7392563973413709,243.97257614359168,0.908,32250,32500,250,50,overlapping
0.26599999999999996,4.177533392525582e-16,3.6491373333333335,2.260049036806322e-09,8.18730959665146,0.01,214.6070864385215,2.1232685709401576e-44,238.6114945698149,1.3405671307263407e-45,304.6045933096973,9.264325089880614e-53,z=Phi^{-1}(u),0.7259261583931217,230.91324834723346,0.92,32300,32550,250,50,overlapping
0.20599999999999996,8.815066355557181e-10,2.082433333333333,7.816457886944406e-06,7.326992011428615,0.01,237.66793477115073,2.4283356669125644e-49,272.48831201716723,9.995826930436505e-53,375.8622052043542,2.0416262943566436e-67,z=Phi^{-1}(u),0.7617551691707158,250.47580556463978,0.92,32350,32600,250,50,overlapping
0.194,1.0217160464819998e-08,1.842013333333333,2.7562894862720455e-05,5.779222830857208,0.01,193.26267461447665,7.839856512162225e-40,210.27337830318865,1.1566478295430772e-39,271.2845090437626,5.658301086946782e-46,z=Phi^{-1}(u),0.725271048560707,215.99759275318465,0.94,32400,32650,250,50,overlapping
0.20599999999999996,8.815066355557181e-10,2.2810333333333177,2.7681891204833775e-06,3.3883885154022266,0.01,182.73100447432532,1.3967351346795984e-37,183.18196114397875,5.115808810068036e-34,192.50151976547915,3.4027877392150706e-30,z=Phi^{-1}(u),0.7260795510051313,247.51392164928023,0.896,32450,32700,250,50,overlapping
0.13799999999999996,0.0001292813412389306,0.9310493333333173,0.0035351615401219005,2.6250849537377405,0.01,200.22660781087185,2.5406022503684546e-41,200.44184052405043,1.3053737717360642e-37,206.69102355325865,5.316396469114461e-33,z=Phi^{-1}(u),0.7377689357517434,271.9747928729316,0.888,32500,32750,250,50,overlapping
0.15399999999999997,1.2117561490147269e-05,1.5586453333333172,0.0001226418484522318,1.8397483426640235,0.01,237.6232247419011,2.4825376558331894e-49,238.68671358403873,1.292700258982327e-45,240.22598254407205,1.0608455043310935e-39,z=Phi^{-1}(u),0.7665819102280471,285.1330840269992,0.864,32550,32800,250,50,overlapping
