pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode,governance_label,reason_codes,reason_summary
0.186,4.8100899143052806e-08,1.8958213333333167,2.078018621853861e-05,3.644426733155967,0.01,230.05338613100932,1.0417287858514565e-47,231.07072869153728,5.122035220136483e-44,247.11870538973275,4.3503611933419744e-41,z=Phi^{-1}(u),0.7631439266890241,491.5301241562977,0.924,49700,49950,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=4.81e-08, KS=0.1860).; Independence strongly rejected (min Ljung-Box p=1.04e-47, |ACF lag-1|=0.7631).; Coverage mildly off-target by 0.024 (target=0.900)."
0.174,4.333396074387833e-07,1.506853333333189,0.0001613009659702,10.39483328173219,0.01,338.217432020286,6.0183447547102205e-71,341.4517915056561,2.593621034038001e-67,382.2466761102482,9.751715307271248e-69,z=Phi^{-1}(u),0.8289216097993072,715.8754589124385,0.892,49750,50000,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=4.33e-07, KS=0.1740).; Independence strongly rejected (min Ljung-Box p=6.02e-71, |ACF lag-1|=0.8289)."
0.1139999999999999,0.0027553557925281,0.4720973333331893,0.0468406894388113,9.60356550607753,0.01,337.4516859919936,8.796073238102922e-71,354.25939088572545,4.970126940684555e-70,425.46063801995535,1.05142506430227e-77,z=Phi^{-1}(u),0.8358672190441625,759.4437988055399,0.9,49800,50050,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=0.00276, KS=0.1140).; Independence strongly rejected (min Ljung-Box p=1.05e-77, |ACF lag-1|=0.8359)."
0.1159999999999999,0.0021837382351525,0.4211613333331892,0.0634858096681798,8.99997232797267,0.01,338.2388189804085,5.954892038623217e-71,347.54023048665823,1.325382511113624e-68,396.56158522088367,1.055783546445732e-71,z=Phi^{-1}(u),0.8361739826077792,766.3830848343174,0.888,49850,50100,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=0.00218, KS=0.1160).; Independence strongly rejected (min Ljung-Box p=1.06e-71, |ACF lag-1|=0.8362)."
0.0999999999999999,0.0125203447299346,0.3619893333331893,0.0911869395811514,8.702191126960713,0.01,329.02551443400085,5.723138837597594e-69,349.1732089769762,5.968160485374878e-69,417.9174747197372,3.8920518202683876e-76,z=Phi^{-1}(u),0.8364014049228333,769.7105073677958,0.888,49900,50150,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail']","Uniformity weakly rejected (min p=0.0125).; Independence strongly rejected (min Ljung-Box p=3.89e-76, |ACF lag-1|=0.8364)."
0.128,0.0004967972491749,0.4696093333332533,0.0475351100290863,7.364111314087552,0.01,331.77513529478966,1.465380364713332e-69,333.1209972435785,1.5144795828843717e-65,349.2568275438418,6.338026518353515e-62,z=Phi^{-1}(u),0.8376615794501187,743.3040478946809,0.88,49950,50200,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000497, KS=0.1280).; Independence strongly rejected (min Ljung-Box p=1.47e-69, |ACF lag-1|=0.8377).; Coverage mildly off-target by 0.020 (target=0.900)."
0.18,1.4711437559622018e-07,1.4491053333333173,0.0002190505288159,2.735493512779783,0.01,224.94779440568183,1.2939796735457944e-46,225.6730891628989,6.931549361686613e-43,246.3722373887268,6.150290116125497e-41,z=Phi^{-1}(u),0.7735819607805867,475.9897042574008,0.92,50000,50250,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=1.47e-07, KS=0.1800).; Independence strongly rejected (min Ljung-Box p=1.29e-46, |ACF lag-1|=0.7736).; Coverage mildly off-target by 0.020 (target=0.900)."
0.194,1.0217160464819998e-08,2.294697333333317,2.577582299045922e-06,3.392950750407522,0.01,227.98819216298529,2.8865726917883103e-47,229.2176227034739,1.2530700325461464e-43,252.31097252256384,3.9050321589921555e-42,z=Phi^{-1}(u),0.7751396178297952,424.9123505988052,0.924,50050,50300,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=1.02e-08, KS=0.1940).; Independence strongly rejected (min Ljung-Box p=2.89e-47, |ACF lag-1|=0.7751).; Coverage mildly off-target by 0.024 (target=0.900)."
0.2279999999999999,6.637011217769186e-12,3.2316093333333176,1.9575920884307152e-08,5.018131647809213,0.01,202.193501779062,9.641313532041656e-42,204.53609283874383,1.8257942386942275e-38,232.49196376234917,3.7871623155358815e-38,z=Phi^{-1}(u),0.7522206973378136,380.6888714454391,0.932,50100,50350,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=6.64e-12, KS=0.2280).; Independence strongly rejected (min Ljung-Box p=9.64e-42, |ACF lag-1|=0.7522).; Coverage mildly off-target by 0.032 (target=0.900)."
0.294,1.2123370693895142e-19,6.12463733333327,1.2005396676784129e-11,9.3384498453878,0.01,184.19048908762352,6.812668483853002e-38,185.21671335858025,1.932193056740256e-34,190.5096885453716,8.397670187901179e-30,z=Phi^{-1}(u),0.7387253635755461,344.18387369645444,0.924,50150,50400,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=1.21e-19, KS=0.2940).; Independence strongly rejected (min Ljung-Box p=6.81e-38, |ACF lag-1|=0.7387).; Coverage mildly off-target by 0.024 (target=0.900)."
0.2759999999999999,2.518670826585925e-17,5.286357333333317,1.4205836507130698e-10,6.007503187180816,0.01,185.23458352516008,4.076032949325235e-38,188.02642139042584,5.032673440935621e-35,197.8610021889538,2.979817540706924e-31,z=Phi^{-1}(u),0.7158851846110938,315.72894761624883,0.948,50200,50450,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=2.52e-17, KS=0.2760).; Independence strongly rejected (min Ljung-Box p=4.08e-38, |ACF lag-1|=0.7159).; Coverage mildly off-target by 0.048 (target=0.900)."
0.1839999999999999,7.011396336604636e-08,2.072141333333317,8.248985277625742e-06,3.7272069561855687,0.01,233.41947394219423,1.977877337588405e-48,235.93948814364057,4.876543833651685e-45,244.8385106990658,1.2523978292461267e-40,z=Phi^{-1}(u),0.7534273138488812,411.5408967216748,0.924,50250,50500,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=7.01e-08, KS=0.1840).; Independence strongly rejected (min Ljung-Box p=1.98e-48, |ACF lag-1|=0.7534).; Coverage mildly off-target by 0.024 (target=0.900)."
0.1479999999999999,3.03643622223989e-05,1.464661333333317,0.0002017054384595,2.458209891334576,0.01,195.3206465365273,2.8461303114499443e-40,202.04498449343168,6.043870117477633e-38,221.78564880848495,5.255542537263966e-36,z=Phi^{-1}(u),0.7228548016179421,390.5947959720124,0.908,50300,50550,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=3.04e-05, KS=0.1480).; Independence strongly rejected (min Ljung-Box p=2.85e-40, |ACF lag-1|=0.7229)."
0.046,0.6481270411246203,0.1645373333333173,0.3483329368761445,2.005283182030553,0.01,219.21943363432663,2.1835936168990844e-45,227.48468368765532,2.8920937702227353e-43,239.8019731846779,1.2908643179362944e-39,z=Phi^{-1}(u),0.7500692655949431,438.1849093969142,0.916,50350,50600,250,50,overlapping,RED,['ACF_dependence_fail'],"Independence strongly rejected (min Ljung-Box p=2.18e-45, |ACF lag-1|=0.7501)."
0.176,3.035628155315092e-07,1.7261053333333334,5.069991502748561e-05,1.3361048899521393,0.01,210.7508986653479,1.421229083359115e-43,239.57055886720832,8.432172524432091e-46,262.0814425687432,4.142618413533375e-44,z=Phi^{-1}(u),0.750870926398212,553.6281794705754,0.92,50400,50650,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=3.04e-07, KS=0.1760).; Independence strongly rejected (min Ljung-Box p=8.43e-46, |ACF lag-1|=0.7509).; Coverage mildly off-target by 0.020 (target=0.900)."
0.2479999999999999,4.9654153462027336e-14,3.2932653333333333,1.4203051401651125e-08,3.842931049622337,0.01,235.60727787418844,6.7166015167447335e-49,265.554485900564,2.8909516564731574e-51,275.9826748781195,6.2963260336422225e-47,z=Phi^{-1}(u),0.7966707647061494,565.3964208933813,0.908,50450,50700,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=4.97e-14, KS=0.2480).; Independence strongly rejected (min Ljung-Box p=2.89e-51, |ACF lag-1|=0.7967)."
0.222,2.6502806870438265e-11,2.471289333333333,1.02589222439331e-06,3.63061928954977,0.01,249.43549194256465,7.265074724593852e-52,256.6036471982211,2.216107382556227e-49,265.75784653225605,7.463921761988543e-45,z=Phi^{-1}(u),0.7759288024761704,506.5365919656449,0.908,50500,50750,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=2.65e-11, KS=0.2220).; Independence strongly rejected (min Ljung-Box p=7.27e-52, |ACF lag-1|=0.7759)."
0.198,4.591565961933238e-09,2.998013333333317,6.602823299228788e-08,3.46952194168432,0.01,265.3531897993764,2.784472355701064e-55,288.5186872717356,4.1443152401862225e-56,322.8899232874616,1.669348493596903e-56,z=Phi^{-1}(u),0.8018887165726014,707.0018310331424,0.88,50550,50800,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=4.59e-09, KS=0.1980).; Independence strongly rejected (min Ljung-Box p=1.67e-56, |ACF lag-1|=0.8019).; Coverage mildly off-target by 0.020 (target=0.900)."
0.206,8.815066355557083e-10,2.8531373333333176,1.4035936002354532e-07,5.055702195358606,0.01,253.5890700461386,9.332011684297904e-53,270.2391210853942,2.9780595089081893e-52,289.82538727459666,9.617223971455689e-50,z=Phi^{-1}(u),0.7960510880935044,661.4074037758105,0.872,50600,50850,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=8.82e-10, KS=0.2060).; Independence strongly rejected (min Ljung-Box p=9.33e-53, |ACF lag-1|=0.7961).; Coverage mildly off-target by 0.028 (target=0.900)."
0.1759999999999999,3.0356281553151184e-07,1.908885333333317,1.940360491459181e-05,6.042614367766362,0.01,231.1339367597307,6.111423036684165e-48,241.5165078993425,3.290915594749168e-46,254.004422354244,1.777560967510281e-42,z=Phi^{-1}(u),0.7753805170112396,516.8129283844129,0.896,50650,50900,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=3.04e-07, KS=0.1760).; Independence strongly rejected (min Ljung-Box p=6.11e-48, |ACF lag-1|=0.7754)."
0.168,1.2294793527600963e-06,1.473037333333317,0.0001929454899259,5.1515232979323855,0.01,211.98001694764451,7.753842938645844e-44,224.05093396262535,1.5158569348473396e-42,235.7825707483145,8.283292671625607e-39,z=Phi^{-1}(u),0.7571302744492753,513.8238204561792,0.896,50700,50950,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=1.23e-06, KS=0.1680).; Independence strongly rejected (min Ljung-Box p=7.75e-44, |ACF lag-1|=0.7571)."
0.156,8.848081887923624e-06,1.1208013333333176,0.001264538907717,4.590314397788347,0.01,205.34642644931768,2.0392421562140726e-42,214.74907842450884,1.3413820738841388e-40,224.4523678996802,1.541052561728366e-36,z=Phi^{-1}(u),0.7577874947708918,467.5298165512697,0.912,50750,51000,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=8.85e-06, KS=0.1560).; Independence strongly rejected (min Ljung-Box p=2.04e-42, |ACF lag-1|=0.7578)."
0.148,3.036436222239841e-05,1.4517173333333333,0.0002160366152348,3.619090999464106,0.01,133.69269404209084,3.914615100055199e-27,146.00079256508792,2.474799040495837e-26,163.97358762780718,1.2802888316005608e-24,z=Phi^{-1}(u),0.6704077032312294,269.3853393849534,0.956,50800,51050,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'overcoverage']","Uniformity strongly rejected (min p=3.04e-05, KS=0.1480).; Independence strongly rejected (min Ljung-Box p=3.91e-27, |ACF lag-1|=0.6704).; Coverage off-target by 0.056 (target=0.900)."
0.1159999999999999,0.0021837382351525,0.9877053333332974,0.0025968493838733,9.251103608478845,0.01,201.23393405262465,1.546804041290853e-41,206.6917864096664,6.477111938206999e-39,224.40401851352036,1.5757318907502162e-36,z=Phi^{-1}(u),0.7484612819356915,273.47267955011364,0.94,50850,51100,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.00218, KS=0.1160).; Independence strongly rejected (min Ljung-Box p=1.55e-41, |ACF lag-1|=0.7485).; Coverage mildly off-target by 0.040 (target=0.900)."
0.1,0.0125203447299346,0.8677293333332973,0.0049994198961768,9.169905367154117,0.01,196.93023990287224,1.288333111002922e-40,202.01525283226584,6.130814846975567e-38,216.6103471524033,5.662785482035018e-35,z=Phi^{-1}(u),0.7446944052088138,254.3110817881584,0.932,50900,51150,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.005, KS=0.1000).; Independence strongly rejected (min Ljung-Box p=1.29e-40, |ACF lag-1|=0.7447).; Coverage mildly off-target by 0.032 (target=0.900)."
0.12,0.0013550102442608,0.9718053333332974,0.0028312606837583,9.963831298066909,0.01,197.798138986599,8.402375450756499e-41,203.8939513097013,2.48589725268811e-38,220.50049566168144,9.488316815262894e-36,z=Phi^{-1}(u),0.7457942447807171,228.7988170957533,0.924,50950,51200,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.00136, KS=0.1200).; Independence strongly rejected (min Ljung-Box p=8.4e-41, |ACF lag-1|=0.7458).; Coverage mildly off-target by 0.024 (target=0.900)."
0.13,0.0003826527409824,0.9649613333332974,0.0029386658107033,9.83543935954333,0.01,208.265932787804,4.837424248339968e-43,210.36235369632632,1.1081745766571976e-39,218.85635138288416,2.0194861365970265e-35,z=Phi^{-1}(u),0.757023282839447,219.06023403654004,0.924,51000,51250,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000383, KS=0.1300).; Independence strongly rejected (min Ljung-Box p=4.84e-43, |ACF lag-1|=0.7570).; Coverage mildly off-target by 0.024 (target=0.900)."
0.124,0.0008271899609853,0.9687613333332974,0.0028785304527479,9.889842333021363,0.01,220.3031982188669,1.2794368349941509e-45,222.53062630906675,3.155504295478875e-42,225.5644892456596,9.235477594774984e-37,z=Phi^{-1}(u),0.7663811608906993,202.170499253806,0.924,51050,51300,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000827, KS=0.1240).; Independence strongly rejected (min Ljung-Box p=1.28e-45, |ACF lag-1|=0.7664).; Coverage mildly off-target by 0.024 (target=0.900)."
0.124,0.0008271899609853,0.6279733333333333,0.0190185071743926,3.4079935984317444,0.01,176.7766329773633,2.6106408463787612e-36,178.82726625580588,4.103934018570711e-33,194.1809506943825,1.587542307234201e-30,z=Phi^{-1}(u),0.7214070539326384,174.75575602413718,0.936,51100,51350,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000827, KS=0.1240).; Independence strongly rejected (min Ljung-Box p=2.61e-36, |ACF lag-1|=0.7214).; Coverage mildly off-target by 0.036 (target=0.900)."
0.116,0.0021837382351525,0.8523173333333334,0.0054411901669393,2.1263944211747514,0.01,166.99033689037583,3.199951644516416e-34,173.90705859421183,4.302350298289641e-32,189.7529339364861,1.1833281124307405e-29,z=Phi^{-1}(u),0.7115850240866906,168.73359831192582,0.94,51150,51400,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.00218, KS=0.1160).; Independence strongly rejected (min Ljung-Box p=3.2e-34, |ACF lag-1|=0.7116).; Coverage mildly off-target by 0.040 (target=0.900)."
0.0979999999999999,0.0152929430424031,0.5877573333333332,0.0239185750291255,1.0980198835808324,0.01,157.20314102395136,3.904302947248007e-32,162.89762794172924,8.168557631653514e-30,186.64813101790145,4.825693553448544e-29,z=Phi^{-1}(u),0.7019844433770469,186.97263924243248,0.944,51200,51450,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail', 'coverage_warn']","Uniformity weakly rejected (min p=0.0153).; Independence strongly rejected (min Ljung-Box p=3.9e-32, |ACF lag-1|=0.7020).; Coverage mildly off-target by 0.044 (target=0.900)."
0.0579999999999999,0.355945705909541,0.1631093333333333,0.352160178513743,0.8438651860047344,0.0304447529156803,182.52313165055904,1.5471044962182594e-37,184.19871556836773,3.145122125465149e-34,207.27000412172129,4.080503607727029e-33,z=Phi^{-1}(u),0.7273865589810438,191.35685482531625,0.944,51250,51500,250,50,overlapping,RED,"['ACF_dependence_fail', 'coverage_warn']","Independence strongly rejected (min Ljung-Box p=1.55e-37, |ACF lag-1|=0.7274).; Coverage mildly off-target by 0.044 (target=0.900)."
0.046,0.648127041124621,0.1102733333333333,0.5371511527197632,0.6618679264348373,0.0864182122170094,175.85430660876625,4.108264662120488e-36,178.14931810034832,5.674037748352508e-33,198.321343118898,2.4166439162838528e-31,z=Phi^{-1}(u),0.7218953767391121,199.05772547605577,0.928,51300,51550,250,50,overlapping,RED,"['ACF_dependence_fail', 'coverage_warn']","Independence strongly rejected (min Ljung-Box p=4.11e-36, |ACF lag-1|=0.7219).; Coverage mildly off-target by 0.028 (target=0.900)."
0.096,0.0186040510745637,0.5429613333333173,0.0309524554568053,2.601480428190428,0.01,220.2100267703612,1.3396078850974172e-45,225.6727255897032,6.932765265274152e-43,239.6811115078405,1.3651247220511464e-39,z=Phi^{-1}(u),0.7639117894877837,276.7264698557742,0.908,51350,51600,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail']","Uniformity weakly rejected (min p=0.0186).; Independence strongly rejected (min Ljung-Box p=1.34e-45, |ACF lag-1|=0.7639)."
0.1019999999999999,0.0102089770242199,0.7872453333333134,0.0077918881373577,3.5525173365351463,0.01,229.96552564489625,1.0878941454217496e-47,234.9839917109668,7.737613065710655e-45,244.27558122569155,1.625780005959085e-40,z=Phi^{-1}(u),0.7548191531878582,311.98801901460064,0.876,51400,51650,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.00779, KS=0.1020).; Independence strongly rejected (min Ljung-Box p=1.09e-47, |ACF lag-1|=0.7548).; Coverage mildly off-target by 0.024 (target=0.900)."
