timestamp,z_pv,z_wind,u_pv,u_wind
2015-12-01 14:00:00,0.24300696740998223,-2.6520698079021954,0.596,0.004
2015-12-01 15:00:00,0.005013277548926657,-2.1444106209118403,0.502,0.016
2015-12-01 16:00:00,-0.005013277548926657,-4.753424308822899,0.498,1e-06
2015-12-01 17:00:00,0.02506890825871106,-4.753424308822899,0.51,1e-06
2015-12-02 07:00:00,0.4015706956301485,2.257129244486225,0.656,0.988
2015-12-02 08:00:00,0.4901892317152093,2.878161739095483,0.688,0.998
2015-12-02 09:00:00,0.3265609274123727,2.197286376641052,0.628,0.986
2015-12-02 10:00:00,-0.13577393130211152,2.14441062091184,0.446,0.984
2015-12-02 11:00:00,-0.2741101160351471,2.5121443279304616,0.392,0.994
2015-12-02 12:00:00,-0.15096921549677725,2.878161739095483,0.44,0.998
2015-12-02 13:00:00,-0.16111858851074543,1.911035647549118,0.436,0.972
2015-12-02 14:00:00,-0.14590042003299383,1.2265281200366105,0.442,0.89
2015-12-02 15:00:00,0.0551738021383168,0.6871312867954694,0.522,0.754
2015-12-02 16:00:00,-0.0752698620998299,0.39614237389269835,0.47,0.654
2015-12-02 17:00:00,0.060195411728956635,0.1155615971053833,0.524,0.546
2015-12-03 07:00:00,-0.02506890825871106,4.753424308817087,0.49,0.999999
2015-12-03 08:00:00,-0.28453554267162146,4.753424308817087,0.388,0.999999
2015-12-03 09:00:00,-0.7322762047230995,2.878161739095483,0.232,0.998
2015-12-03 10:00:00,-0.8274183207043821,2.5121443279304616,0.204,0.994
2015-12-03 11:00:00,-0.9462913579615763,2.5121443279304616,0.172,0.994
2015-12-03 12:00:00,-0.9620987539131419,2.6520698079021954,0.168,0.996
2015-12-03 13:00:00,-0.7127507602200429,4.753424308817087,0.238,0.999999
2015-12-03 14:00:00,-0.4288945040742016,2.5121443279304616,0.334,0.994
2015-12-03 15:00:00,0.02506890825871106,2.408915545815461,0.51,0.992
2015-12-03 16:00:00,0.05015358346473367,2.408915545815461,0.52,0.992
2015-12-03 17:00:00,0.03008407662018911,2.6520698079021954,0.512,0.996
2015-12-04 07:00:00,-0.03008407662018911,-0.8203791459684608,0.488,0.206
2015-12-04 08:00:00,-0.045134628481421316,-0.37454349919944274,0.482,0.354
2015-12-04 09:00:00,0.12566134685507416,0.03510000177270885,0.55,0.514
2015-12-04 10:00:00,-0.07024331382191673,-0.17637416478086135,0.472,0.43
2015-12-04 11:00:00,0.08029831289205504,-0.46769879911450823,0.532,0.32
2015-12-04 12:00:00,-0.07024331382191673,-0.05015358346473367,0.472,0.48
2015-12-04 13:00:00,-0.08532879488562903,-0.0551738021383168,0.466,0.478
2015-12-04 14:00:00,0.03510000177270885,0.05015358346473367,0.514,0.52
2015-12-04 15:00:00,-0.02506890825871106,0.26371439822153003,0.49,0.604
2015-12-04 16:00:00,-0.015040336678635672,-0.020054370352950636,0.494,0.492
2015-12-05 07:00:00,0.13577393130211166,4.753424308817087,0.554,0.999999
2015-12-05 08:00:00,0.9700932766287369,4.753424308817087,0.834,0.999999
2015-12-05 09:00:00,0.8632500515934207,2.878161739095483,0.806,0.998
2015-12-05 10:00:00,0.7063025628400874,4.753424308817087,0.76,0.999999
2015-12-05 11:00:00,0.03510000177270885,2.6520698079021954,0.514,0.996
2015-12-05 12:00:00,0.1763741647808612,2.878161739095483,0.57,0.998
2015-12-05 13:00:00,0.16619944017035873,2.14441062091184,0.566,0.984
2015-12-05 14:00:00,0.15604189276105007,2.6520698079021954,0.562,0.996
2015-12-05 15:00:00,0.015040336678635672,1.911035647549118,0.506,0.972
2015-12-05 16:00:00,0.03008407662018911,1.490853355246661,0.512,0.932
2015-12-05 17:00:00,0.02506890825871106,1.799118106837967,0.51,0.964
2015-12-06 07:00:00,-0.27931903444745415,1.5717868165098594,0.39,0.942
2015-12-06 08:00:00,-0.6871312867954694,4.753424308817087,0.246,0.999999
2015-12-06 09:00:00,-0.643345405392917,1.0803193408149558,0.26,0.86
2015-12-06 10:00:00,-0.5828415072712162,0.5709994731129873,0.28,0.716
2015-12-06 11:00:00,-0.5887932119109196,1.5717868165098594,0.278,0.942
2015-12-06 12:00:00,-0.7926187177017121,1.0364333894937898,0.214,0.85
2015-12-06 13:00:00,-0.5887932119109196,0.9700932766287369,0.278,0.834
2015-12-06 14:00:00,-0.20701262338518725,2.014090812018139,0.418,0.978
2015-12-06 15:00:00,0.060195411728956635,1.5220362417358566,0.524,0.936
2015-12-06 16:00:00,-0.0551738021383168,1.7506860712521692,0.478,0.96
2015-12-06 17:00:00,-0.0551738021383168,1.6257633862332344,0.478,0.948
2015-12-07 07:00:00,-0.045134628481421316,4.753424308817087,0.482,0.999999
2015-12-07 08:00:00,-0.5947658468016781,4.753424308817087,0.276,0.999999
2015-12-07 09:00:00,-0.4234047223941827,4.753424308817087,0.336,0.999999
2015-12-07 10:00:00,-0.6188730405486286,4.753424308817087,0.268,0.999999
2015-12-07 11:00:00,-0.5887932119109196,2.6520698079021954,0.278,0.996
2015-12-07 12:00:00,-0.39614237389269835,4.753424308817087,0.346,0.999999
2015-12-07 13:00:00,-0.27931903444745415,2.408915545815461,0.39,0.992
2015-12-07 14:00:00,0.11051620356204181,2.878161739095483,0.544,0.998
2015-12-07 15:00:00,0.010026681100274765,2.6520698079021954,0.504,0.996
2015-12-07 16:00:00,-0.03008407662018911,2.5121443279304616,0.488,0.994
2015-12-07 17:00:00,0.045134628481421316,2.5121443279304616,0.518,0.994
2015-12-08 07:00:00,0.2224032269272062,4.753424308817087,0.588,0.999999
2015-12-08 08:00:00,0.6871312867954694,2.878161739095483,0.754,0.998
2015-12-08 09:00:00,0.7454495481807891,2.6520698079021954,0.772,0.996
2015-12-08 10:00:00,0.42889450407420177,1.5220362417358566,0.666,0.936
2015-12-08 11:00:00,0.6310619790594988,2.257129244486225,0.736,0.988
2015-12-08 12:00:00,0.6495235958443252,1.9431337511050666,0.742,0.974
2015-12-08 13:00:00,0.6744897501960817,1.7506860712521692,0.75,0.96
2015-12-08 14:00:00,0.3584587932511938,1.7060433968889614,0.64,0.956
2015-12-08 15:00:00,0.02506890825871106,1.7506860712521692,0.51,0.96
2015-12-08 16:00:00,-0.07024331382191673,2.5121443279304616,0.472,0.994
2015-12-08 17:00:00,0.08029831289205504,2.878161739095483,0.532,0.998
2015-12-09 07:00:00,-0.19167090224842007,4.753424308817087,0.424,0.999999
2015-12-09 08:00:00,-0.045134628481421316,1.432502720825812,0.482,0.924
2015-12-09 09:00:00,0.09539636905689204,2.6520698079021954,0.538,0.996
2015-12-09 10:00:00,-0.4565423838398404,0.08029831289205504,0.324,0.532
2015-12-09 11:00:00,-0.3477872042786274,0.060195411728956635,0.364,0.524
2015-12-09 12:00:00,-0.14083537039712724,0.7926187177017121,0.444,0.786
2015-12-09 13:00:00,-0.21213719831752426,0.3265609274123727,0.416,0.628
2015-12-09 14:00:00,-0.24817371845931255,0.14083537039712737,0.402,0.556
2015-12-09 15:00:00,0.0,0.12060993411930736,0.5,0.548
2015-12-09 16:00:00,-0.0551738021383168,0.10043372051146988,0.478,0.54
2015-12-09 17:00:00,-0.015040336678635672,0.30023225938072184,0.494,0.618
2015-12-10 07:00:00,-0.03008407662018911,1.6849407678719144,0.488,0.954
2015-12-10 08:00:00,0.10043372051146988,1.1552208466119516,0.54,0.876
2015-12-10 09:00:00,0.21213719831752412,0.9620987539131419,0.584,0.832
2015-12-10 10:00:00,0.4732988254324371,0.7257370241008051,0.682,0.766
2015-12-10 11:00:00,0.4676987991145084,0.6807969187645748,0.68,0.752
2015-12-10 12:00:00,0.8852904488296418,0.5709994731129873,0.812,0.716
2015-12-10 13:00:00,0.39072570019687003,0.6934933462832895,0.652,0.756
2015-12-10 14:00:00,0.06521853970954372,0.8203791459684608,0.526,0.794
2015-12-10 15:00:00,0.0,0.5709994731129873,0.5,0.716
2015-12-10 16:00:00,-0.03510000177270885,0.6007597742493187,0.486,0.726
2015-12-10 17:00:00,0.0401168101849681,0.2533471031357997,0.516,0.6
2015-12-11 07:00:00,-0.1206099341193072,0.08029831289205504,0.452,0.532
2015-12-11 08:00:00,-0.18656718183651944,-0.24817371845931255,0.426,0.402
2015-12-11 09:00:00,-0.010026681100274765,-0.6998836001973415,0.496,0.242
2015-12-11 10:00:00,-0.020054370352950636,-0.758753544504371,0.492,0.224
2015-12-11 11:00:00,0.12060993411930736,-2.3263478740408408,0.548,0.01
2015-12-11 12:00:00,0.6188730405486286,-1.7279343223884187,0.732,0.042
2015-12-11 13:00:00,0.13071596811986333,-2.1444106209118403,0.552,0.016
2015-12-11 14:00:00,0.24817371845931255,-4.753424308822899,0.598,1e-06
2015-12-11 15:00:00,0.09539636905689204,-2.878161739095483,0.538,0.002
2015-12-11 16:00:00,0.010026681100274765,-4.753424308822899,0.504,1e-06
2015-12-11 17:00:00,0.02506890825871106,-4.753424308822899,0.51,1e-06
2015-12-12 07:00:00,0.06521853970954372,-2.408915545815461,0.526,0.008
2015-12-12 08:00:00,-0.10547362176886804,0.08532879488562917,0.458,0.534
2015-12-12 09:00:00,-0.10547362176886804,1.2159604197073188,0.458,0.888
2015-12-12 10:00:00,-0.07024331382191673,1.7506860712521692,0.472,0.96
2015-12-12 11:00:00,-0.2533471031357997,1.0450496996583891,0.4,0.852
2015-12-12 12:00:00,0.1611185885107453,0.6557266787982536,0.564,0.744
2015-12-12 13:00:00,0.34246630146539064,1.0027116650265493,0.634,0.842
2015-12-12 14:00:00,0.28453554267162146,1.3658055625722723,0.612,0.914
2015-12-12 15:00:00,0.045134628481421316,1.0625193022708668,0.518,0.856
2015-12-12 16:00:00,0.10547362176886818,1.8807936081512509,0.542,0.97
2015-12-12 17:00:00,-0.010026681100274765,2.014090812018139,0.496,0.978
2015-12-13 07:00:00,-0.03510000177270885,-0.2897598052289142,0.486,0.386
2015-12-13 08:00:00,0.03008407662018911,-0.6934933462832895,0.512,0.244
2015-12-13 09:00:00,-0.40701087626446564,0.6128129910166272,0.342,0.73
2015-12-13 10:00:00,-0.7192287304399239,1.8807936081512509,0.236,0.97
2015-12-13 11:00:00,-0.5533847195556729,2.096927429164342,0.29,0.982
2015-12-13 12:00:00,-0.5475513533264015,1.8521798587690466,0.292,0.968
2015-12-13 13:00:00,-0.26890862445370967,1.5717868165098594,0.394,0.942
2015-12-13 14:00:00,-0.11556159710538316,2.257129244486225,0.454,0.988
2015-12-13 15:00:00,-0.020054370352950636,2.0537489106318225,0.492,0.98
2015-12-13 16:00:00,-0.09036143712925866,2.197286376641052,0.464,0.986
2015-12-13 17:00:00,0.060195411728956635,2.6520698079021954,0.524,0.996
2015-12-14 07:00:00,-0.1307159681198632,4.753424308817087,0.448,0.999999
2015-12-14 08:00:00,-0.17128458593150664,4.753424308817087,0.432,0.999999
2015-12-14 09:00:00,-0.17128458593150664,2.878161739095483,0.432,0.998
2015-12-14 10:00:00,-0.19677962021846676,2.878161739095483,0.422,0.998
2015-12-14 11:00:00,-0.38532046640756773,4.753424308817087,0.35,0.999999
2015-12-14 12:00:00,-0.6682092997257233,2.3263478740408408,0.252,0.99
2015-12-14 13:00:00,-0.5828415072712162,2.408915545815461,0.28,0.992
2015-12-14 14:00:00,-0.41246312944140473,2.5121443279304616,0.34,0.994
2015-12-14 15:00:00,-0.10547362176886804,2.257129244486225,0.458,0.988
2015-12-14 16:00:00,-0.08532879488562903,2.5121443279304616,0.466,0.994
2015-12-14 17:00:00,-0.02506890825871106,2.197286376641052,0.49,0.986
2015-12-15 07:00:00,-0.020054370352950636,2.6520698079021954,0.492,0.996
2015-12-15 08:00:00,0.19677962021846662,2.3263478740408408,0.578,0.99
2015-12-15 09:00:00,0.03008407662018911,2.6520698079021954,0.512,0.996
2015-12-15 10:00:00,0.24817371845931255,2.6520698079021954,0.598,0.996
2015-12-15 11:00:00,0.10547362176886818,2.878161739095483,0.542,0.998
2015-12-15 12:00:00,0.1712845859315065,1.9431337511050666,0.568,0.974
2015-12-15 13:00:00,0.20189347914185074,1.8807936081512509,0.58,0.97
2015-12-15 14:00:00,-0.07024331382191673,2.6520698079021954,0.472,0.996
2015-12-15 15:00:00,0.02506890825871106,2.257129244486225,0.51,0.988
2015-12-15 16:00:00,-0.03510000177270885,2.408915545815461,0.486,0.992
2015-12-15 17:00:00,-0.0752698620998299,2.257129244486225,0.47,0.988
2015-12-16 07:00:00,-0.07024331382191673,4.753424308817087,0.472,0.999999
2015-12-16 08:00:00,0.1712845859315065,4.753424308817087,0.568,0.999999
2015-12-16 09:00:00,0.26371439822153003,2.878161739095483,0.604,0.998
2015-12-16 10:00:00,0.2533471031357997,1.5717868165098594,0.6,0.942
2015-12-16 11:00:00,0.0,0.7520849066954914,0.5,0.774
2015-12-16 12:00:00,-0.03008407662018911,0.9002259857014332,0.488,0.816
2015-12-16 13:00:00,0.08029831289205504,0.994457883209753,0.532,0.84
2015-12-16 14:00:00,0.08532879488562917,0.7995009431327368,0.534,0.788
2015-12-16 15:00:00,0.08029831289205504,0.45654238383984064,0.532,0.676
2015-12-16 16:00:00,-0.06521853970954372,-0.37992646704130745,0.474,0.352
2015-12-16 17:00:00,0.0401168101849681,-0.02506890825871106,0.516,0.49
2015-12-17 07:00:00,0.010026681100274765,1.6072478919002173,0.504,0.946
2015-12-17 08:00:00,-0.03510000177270885,1.7060433968889614,0.486,0.956
2015-12-17 09:00:00,0.3212776395459965,1.9773684281819461,0.626,0.976
2015-12-17 10:00:00,0.5475513533264013,1.2480848111275475,0.708,0.894
2015-12-17 11:00:00,0.5592369776119069,1.461056269186907,0.712,0.928
2015-12-17 12:00:00,-0.26890862445370967,1.6448536269514722,0.394,0.95
2015-12-17 13:00:00,-0.11051620356204167,1.7279343223884185,0.456,0.958
2015-12-17 14:00:00,-0.02506890825871106,1.8521798587690466,0.49,0.968
2015-12-17 15:00:00,0.03008407662018911,1.8521798587690466,0.512,0.968
2015-12-17 16:00:00,-0.03008407662018911,2.014090812018139,0.488,0.978
2015-12-17 17:00:00,0.02506890825871106,2.096927429164342,0.51,0.982
2015-12-18 07:00:00,-0.0752698620998299,-0.7454495481807891,0.47,0.228
2015-12-18 08:00:00,0.2585272773163097,0.6682092997257233,0.602,0.748
2015-12-18 09:00:00,0.23784669541774933,0.5359400266474902,0.594,0.704
2015-12-18 10:00:00,0.09539636905689204,1.4050715603096329,0.538,0.92
2015-12-18 11:00:00,0.0752698620998299,1.799118106837967,0.53,0.964
2015-12-18 12:00:00,-0.07024331382191673,1.3407550336902165,0.472,0.91
2015-12-18 13:00:00,-0.0401168101849681,0.34246630146539064,0.484,0.634
2015-12-18 14:00:00,0.0752698620998299,0.37454349919944274,0.53,0.646
2015-12-18 15:00:00,0.06521853970954372,0.9077695298680555,0.526,0.818
2015-12-18 16:00:00,0.0401168101849681,0.6007597742493187,0.516,0.726
2015-12-18 17:00:00,-0.0551738021383168,0.30023225938072184,0.478,0.618
2015-12-19 07:00:00,-0.060195411728956635,0.8274183207043821,0.476,0.796
2015-12-19 08:00:00,-0.22754497664114948,0.5651084520065836,0.41,0.714
2015-12-19 09:00:00,-0.5244005127080409,0.4454425062917199,0.3,0.672
2015-12-19 10:00:00,-0.4015706956301485,1.0194276182343704,0.344,0.846
2015-12-19 11:00:00,0.010026681100274765,0.7995009431327368,0.504,0.788
2015-12-19 12:00:00,0.05015358346473367,0.7192287304399239,0.52,0.764
2015-12-19 13:00:00,-0.010026681100274765,0.8705498301956544,0.496,0.808
2015-12-19 14:00:00,-0.22754497664114948,1.2815515655446004,0.41,0.9
2015-12-19 15:00:00,-0.010026681100274765,0.9541652531461943,0.496,0.83
2015-12-19 16:00:00,-0.10043372051146975,1.3786587286232774,0.46,0.916
2015-12-19 17:00:00,0.08029831289205504,0.9153650878428138,0.532,0.82
2015-12-20 07:00:00,0.0,2.408915545815461,0.5,0.992
2015-12-20 08:00:00,-0.20701262338518725,4.753424308817087,0.418,0.999999
2015-12-20 09:00:00,-0.6249559034946874,2.878161739095483,0.266,0.998
2015-12-20 10:00:00,-0.7721932141886848,2.6520698079021954,0.22,0.996
2015-12-20 11:00:00,-0.7654560966908779,2.5121443279304616,0.222,0.994
2015-12-20 12:00:00,-0.7257370241008051,1.589267557051392,0.234,0.944
2015-12-20 13:00:00,-0.4845437824410791,1.5717868165098594,0.314,0.942
2015-12-20 14:00:00,-0.06521853970954372,2.14441062091184,0.474,0.984
2015-12-20 15:00:00,-0.010026681100274765,2.878161739095483,0.496,0.998
2015-12-20 16:00:00,-0.0401168101849681,1.7743819103449567,0.484,0.962
2015-12-20 17:00:00,-0.02506890825871106,1.7060433968889614,0.49,0.956
2015-12-21 07:00:00,0.08029831289205504,-0.19677962021846676,0.532,0.422
2015-12-21 08:00:00,0.020054370352950636,-0.6371916745044746,0.508,0.262
2015-12-21 09:00:00,-0.11051620356204167,-0.47891373411225585,0.456,0.316
2015-12-21 10:00:00,-0.5709994731129875,-1.607247891900218,0.284,0.054
2015-12-21 11:00:00,-0.5475513533264015,-2.197286376641052,0.292,0.014
2015-12-21 12:00:00,-0.6495235958443252,-1.0278933458021426,0.258,0.152
2015-12-21 13:00:00,-0.10547362176886804,-1.2815515655446004,0.458,0.1
2015-12-21 14:00:00,-0.3265609274123727,-2.2571292444862254,0.372,0.012
2015-12-21 15:00:00,-0.015040336678635672,-1.8521798587690466,0.494,0.032
2015-12-21 16:00:00,0.015040336678635672,-2.053748910631823,0.506,0.02
2015-12-21 17:00:00,-0.015040336678635672,-2.197286376641052,0.494,0.014
2015-12-22 07:00:00,0.09539636905689204,-2.878161739095483,0.538,0.002
2015-12-22 08:00:00,0.10043372051146988,-0.8133803882134043,0.54,0.208
2015-12-22 09:00:00,-0.18656718183651944,-0.3638098590296958,0.426,0.358
2015-12-22 10:00:00,-0.46769879911450823,0.9384756984115683,0.32,0.826
2015-12-22 11:00:00,-0.3054807880993974,1.2480848111275475,0.38,0.894
2015-12-22 12:00:00,-0.47329882543243695,0.7995009431327368,0.318,0.788
2015-12-22 13:00:00,-0.518656932080391,1.2815515655446004,0.302,0.9
2015-12-22 14:00:00,-0.24817371845931255,1.475791028179171,0.402,0.93
2015-12-22 15:00:00,-0.06521853970954372,1.5381988585840638,0.474,0.938
2015-12-22 16:00:00,-0.045134628481421316,0.3212776395459965,0.482,0.626
2015-12-22 17:00:00,-0.08532879488562903,0.18146831652847678,0.466,0.572
2015-12-23 07:00:00,0.0551738021383168,-2.014090812018139,0.522,0.022
2015-12-23 08:00:00,0.05015358346473367,-1.589267557051392,0.52,0.056
2015-12-23 09:00:00,0.10043372051146988,-1.9431337511050666,0.54,0.026
2015-12-23 10:00:00,0.21726735034186323,-1.75068607125217,0.586,0.04
2015-12-23 11:00:00,0.09539636905689204,-0.5417365601128168,0.538,0.294
2015-12-23 12:00:00,0.19677962021846662,-1.2590839804270721,0.578,0.104
2015-12-23 13:00:00,0.11051620356204181,-0.9307169489043392,0.544,0.176
2015-12-23 14:00:00,0.02506890825871106,-1.3658055625722723,0.51,0.086
2015-12-23 15:00:00,-0.02506890825871106,-1.0625193022708668,0.49,0.144
2015-12-23 16:00:00,0.010026681100274765,0.8133803882134043,0.504,0.792
2015-12-23 17:00:00,-0.02506890825871106,0.5947658468016781,0.49,0.724
2015-12-24 07:00:00,0.07024331382191673,4.753424308817087,0.528,0.999999
2015-12-24 08:00:00,-0.43439724225978127,2.6520698079021954,0.332,0.996
2015-12-24 09:00:00,-0.46769879911450823,2.3263478740408408,0.32,0.99
2015-12-24 10:00:00,0.16619944017035873,1.8807936081512509,0.566,0.97
2015-12-24 11:00:00,0.060195411728956635,1.7743819103449567,0.524,0.962
2015-12-24 12:00:00,-0.15604189276104993,0.994457883209753,0.438,0.84
2015-12-24 13:00:00,-0.310737745487592,0.7127507602200429,0.378,0.762
2015-12-24 14:00:00,0.1155615971053833,0.0551738021383168,0.546,0.522
2015-12-24 15:00:00,0.03510000177270885,-1.0625193022708668,0.514,0.144
2015-12-24 16:00:00,0.14590042003299397,-1.4610562691869065,0.558,0.072
2015-12-24 17:00:00,-0.03510000177270885,-1.589267557051392,0.486,0.056
2015-12-25 07:00:00,0.02506890825871106,2.408915545815461,0.51,0.992
2015-12-25 08:00:00,-0.0802983128920549,2.878161739095483,0.468,0.998
2015-12-25 09:00:00,-0.35311797197368927,2.096927429164342,0.362,0.982
2015-12-25 10:00:00,-0.4565423838398404,2.878161739095483,0.324,0.998
2015-12-25 11:00:00,-0.39072570019687003,1.2930319761442421,0.348,0.902
2015-12-25 12:00:00,-0.5072206605869458,0.7063025628400874,0.306,0.76
2015-12-25 13:00:00,-0.5533847195556729,0.4676987991145084,0.29,0.68
2015-12-25 14:00:00,-0.1206099341193072,0.5186569320803909,0.452,0.698
2015-12-25 15:00:00,-0.0953963690568919,0.8133803882134043,0.462,0.792
2015-12-25 16:00:00,-0.10547362176886804,1.3407550336902165,0.458,0.91
2015-12-25 17:00:00,0.02506890825871106,1.475791028179171,0.51,0.93
2015-12-26 07:00:00,-0.12566134685507402,2.257129244486225,0.45,0.988
2015-12-26 08:00:00,-0.24300696740998223,1.5220362417358566,0.404,0.936
2015-12-26 09:00:00,-0.46769879911450823,0.6310619790594988,0.32,0.736
2015-12-26 10:00:00,-0.7721932141886848,0.8778962950512289,0.22,0.81
2015-12-26 11:00:00,-0.7926187177017121,0.6371916745044746,0.214,0.738
2015-12-26 12:00:00,-0.7721932141886848,0.4399131656732339,0.22,0.67
2015-12-26 13:00:00,-0.5947658468016781,0.9307169489043392,0.276,0.824
2015-12-26 14:00:00,-0.22754497664114948,0.2070126233851871,0.41,0.582
2015-12-26 15:00:00,-0.07024331382191673,0.4015706956301485,0.472,0.656
2015-12-26 16:00:00,0.02506890825871106,0.30023225938072184,0.51,0.618
2015-12-26 17:00:00,0.010026681100274765,0.10043372051146988,0.504,0.54
2015-12-27 07:00:00,0.03008407662018911,-1.0364333894937898,0.512,0.15
2015-12-27 08:00:00,-0.3638098590296958,-0.8852904488296415,0.358,0.188
2015-12-27 09:00:00,-0.7063025628400874,-1.0450496996583891,0.24,0.148
2015-12-27 10:00:00,-0.9620987539131419,-0.30023225938072184,0.168,0.382
2015-12-27 11:00:00,-0.8133803882134043,-0.10043372051146975,0.208,0.46
2015-12-27 12:00:00,-0.8559959854926819,-0.11556159710538316,0.196,0.454
