pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.07600000000000001,0.10572937852947173,0.2436773333333133,0.19670624211389565,5.214248223866605,0.01,230.1414570662123,9.974186610600564e-48,253.27293353855862,1.1125786791197062e-48,298.87425769262575,1.3722224515011863e-51,z=Phi^{-1}(u),543.5253569702734,0.932,21500,21750,250,250,non_overlapping
0.268,2.4033434789475276e-16,9.011729333333298,2.7378210809558823e-10,4.737378524986752,0.01,437.8625480350284,2.0377618406590292e-92,451.330935929101,1.0867101548031461e-90,469.98770813359283,5.496616630012502e-87,z=Phi^{-1}(u),681.9493419595638,0.896,21750,22000,250,250,non_overlapping
0.17000000000000004,8.72093384377922e-07,2.913929333333333,1.0228344959894997e-07,0.24235366116226942,0.15,223.07451923812783,3.2606542208487802e-46,251.22129931004486,3.004844087801197e-48,267.37550592555993,3.509367656994805e-45,z=Phi^{-1}(u),504.56218777128475,0.936,22000,22250,250,250,non_overlapping
0.14200000000000002,7.331959943971247e-05,1.963461333333333,1.4574598520833426e-05,0.22324770230508761,0.15,441.524555087446,3.3064325460455656e-93,447.4520240335763,7.3026681000458125e-90,552.9869451859109,2.2393860764842733e-104,z=Phi^{-1}(u),489.0130632624699,0.888,22250,22500,250,250,non_overlapping
0.09000000000000002,0.03269013251541808,0.5114653333332174,0.03717003993734813,5.861865724716296,0.01,271.4747687331901,1.3496040516406476e-56,278.01967548105563,6.813208670586e-54,294.2221287541223,1.2210588811274195e-50,z=Phi^{-1}(u),580.016231914083,0.848,22500,22750,250,250,non_overlapping
0.05399999999999994,0.4440650591425568,0.18739733333332928,0.29338980107453316,0.7065601104644941,0.06795036757665535,333.01587631603934,7.923990521068869e-70,347.1816405634294,1.5791564433027491e-68,363.17307162990943,8.548823770806122e-65,z=Phi^{-1}(u),532.3365709249709,0.896,22750,23000,250,250,non_overlapping
0.10799999999999998,0.005401503365119587,0.8017413333332333,0.007191198449697067,7.639989677827259,0.01,262.1761244780746,1.3392029307908472e-54,264.5469822367395,4.712644951914318e-51,310.04463150446,7.148961656718955e-54,z=Phi^{-1}(u),575.2850351436263,0.904,23000,23250,250,250,non_overlapping
0.11000000000000004,0.004333448578483456,1.1007133333331853,0.0014090452592773195,6.987420128649319,0.01,566.2248129565279,4.003549676756457e-120,616.1009034382844,6.241979801592473e-126,620.8827804460652,1.1423648432329255e-118,z=Phi^{-1}(u),814.7124000947641,0.848,23250,23500,250,250,non_overlapping
0.134,0.00022424730302946815,0.9551853333333332,0.003099299751816331,1.3911420949732758,0.01,480.8086535458128,1.107163150159394e-101,595.1074740727657,1.9677145845932065e-121,604.0084521104035,4.117932174710423e-115,z=Phi^{-1}(u),784.5437512608572,0.864,23500,23750,250,250,non_overlapping
0.118,0.0017236771238270958,1.0178093333333333,0.0022055099745812434,1.2891258995362875,0.01,479.564803731884,2.054138540722728e-101,560.3976170391728,5.334324074988198e-114,592.2803334432558,1.2162667663235985e-112,z=Phi^{-1}(u),691.0614478323434,0.924,23750,24000,250,250,non_overlapping
0.05400000000000005,0.44406505914255423,0.17517333333326537,0.32135293208476146,5.823133629786838,0.01,454.68669784562724,4.789470845085209e-96,563.3740608620958,1.2300481560168001e-114,595.1180769076378,3.0721237322589e-113,z=Phi^{-1}(u),810.9876611888926,0.868,24000,24250,250,250,non_overlapping
0.13600000000000007,0.0001706166522264723,1.7535293333333333,4.388604078964242e-05,0.7630623037504449,0.04727868671865731,504.9333522339503,6.87643487671058e-107,616.5370033520791,5.033263390771649e-126,709.4735837106842,2.189222855818644e-137,z=Phi^{-1}(u),699.4073167387245,0.92,24250,24500,250,250,non_overlapping
0.292,2.2332193771684467e-19,9.479921333333317,7.007572300210541e-10,2.3390126286604414,0.01,572.6890282157484,1.6074139584509261e-121,640.4351415162052,3.7869302137664583e-131,651.9183521606053,3.225192191174387e-125,z=Phi^{-1}(u),1024.588377008506,0.84,24500,24750,250,250,non_overlapping
0.296,6.551690935751788e-20,7.842981333333333,1.5820259546828197e-09,2.2661188397368335,0.01,713.2904714871519,6.568797259833566e-152,930.6706731503766,1.5923009970694417e-193,1003.7680696046568,6.13822962389897e-200,z=Phi^{-1}(u),723.7941776087182,0.92,24750,25000,250,250,non_overlapping
0.128,0.0004967972491749738,0.9417293333333292,0.003335095384201625,3.632948931528176,0.01,724.4663758560935,2.5163360389466466e-154,941.5507299925112,7.237662075688711e-196,1037.3931162432882,4.120889490369987e-207,z=Phi^{-1}(u),680.8326563446142,0.9,25000,25250,250,250,non_overlapping
0.10999999999999999,0.004333448578483485,0.6848893333331892,0.013790448548710588,5.230708553479758,0.01,526.3816195183429,1.6103724186211162e-111,566.9488123569978,2.1116578057267445e-115,620.9304395004576,1.1162329169830826e-118,z=Phi^{-1}(u),827.8125794721232,0.82,25250,25500,250,250,non_overlapping
0.274,4.456284348465677e-17,6.382665333332978,2.948286059734073e-11,6.605931091767388,0.01,469.64466067174885,2.8392381513434533e-99,545.7362040471426,7.326195108303538e-111,552.2918557920755,3.134496658922102e-104,z=Phi^{-1}(u),1838.1837831920711,0.664,25500,25750,250,250,non_overlapping
0.32600000000000007,3.710257645188044e-24,12.067713333333234,1.2078431588236072e-09,7.27605583141019,0.01,347.97950724188524,4.7653865305713e-73,370.0177465523598,2.2370025998426513e-73,395.90574609392945,1.4439523137403888e-71,z=Phi^{-1}(u),1348.3668359712656,0.864,25750,26000,250,250,non_overlapping
0.35200000000000004,3.319078009458949e-28,10.774445333333334,1.483652090072951e-10,9.42123231126402,0.01,732.0869854047172,5.659424677078832e-156,923.5898497454499,5.325589249863318e-192,974.9402402133012,8.595316906667732e-194,z=Phi^{-1}(u),1192.3992930566985,0.964,26000,26250,250,250,non_overlapping
0.21199999999999997,2.4454631950970394e-10,6.48797333333293,4.16833234595515e-11,14.858195337348207,0.01,731.4702121611049,7.694055749972565e-156,956.8466667759786,3.6818245678132206e-199,1018.8457777341067,3.733526256135134e-203,z=Phi^{-1}(u),1668.7122535479077,0.844,26250,26500,250,250,non_overlapping
0.368,7.172375439665594e-31,11.468213333333333,4.844011858295971e-10,1.4515577298419657,0.01,372.51296790796226,2.48233581593353e-78,374.86019332482283,2.092218436049144e-74,397.3077383274413,7.393649868623501e-72,z=Phi^{-1}(u),708.9990744839532,0.984,26500,26750,250,250,non_overlapping
0.08400000000000007,0.05538907401547355,0.3010693333333173,0.1342085041556461,4.4154986766280615,0.01,657.3418119782723,8.194555414696338e-140,956.5398327955141,4.286820111060049e-199,1366.466984261982,1.708339025591101e-277,z=Phi^{-1}(u),1013.9769060249345,0.884,26750,27000,250,250,non_overlapping
0.25400000000000006,1.0505011839468852e-14,7.219649333333334,3.50024786932579e-10,1.0137428234669983,0.011690479308611272,481.64804026937657,7.295796002204566e-102,503.01997877230247,9.989495630254376e-102,549.8501146207055,1.0212469609766261e-103,z=Phi^{-1}(u),849.7279183241004,0.852,27000,27250,250,250,non_overlapping
0.14600000000000002,4.090430161748266e-05,1.1727253333332972,0.0009565733834306922,2.760356812376557,0.01,395.68172035414733,2.5289048680704585e-83,473.92867960048784,1.6352244444498153e-95,506.80899839108037,1.0915167732090724e-94,z=Phi^{-1}(u),1084.1567996674107,0.836,27250,27500,250,250,non_overlapping
0.08000000000000002,0.07714765339021268,0.2363973333331373,0.2068192333604728,9.048900371863567,0.01,345.12929947647103,1.9574287265943826e-72,360.71482241586403,2.117294823927391e-71,412.7985321556223,4.506209125309325e-75,z=Phi^{-1}(u),1073.2189010996403,0.904,27500,27750,250,250,non_overlapping
0.21000000000000002,3.76553120920233e-10,3.5969173333333333,2.9462959849624326e-09,0.7981530912503274,0.039968105989515126,522.4907999471634,1.1142749127401927e-110,579.148817230155,5.155626526581211e-118,715.8827502193584,9.629584598347364e-139,z=Phi^{-1}(u),683.6380903173639,0.956,27750,28000,250,250,non_overlapping
0.074,0.12302433740055929,0.31680133333331734,0.12126356481052258,3.8663635303500996,0.01,391.24694733554963,2.2836308826862428e-82,409.0422510350771,1.1191298536312694e-81,430.8397789817209,7.990672028765197e-79,z=Phi^{-1}(u),784.6790003686357,0.9,28000,28250,250,250,non_overlapping
0.12799999999999997,0.0004967972491749756,1.1865853333333174,0.0008880174822610831,2.7762478226652547,0.01,573.1140908795212,1.3010925844771557e-121,684.289099233831,1.4798901600228442e-140,724.3026807979926,1.5878781390860175e-140,z=Phi^{-1}(u),940.49753526211,0.88,28250,28500,250,250,non_overlapping
0.062,0.280026003861503,0.19747333333333336,0.2725143613737826,0.8861107727047397,0.023508261786598178,453.3487681075077,9.309020992254511e-96,470.73783543326766,7.848288342908273e-95,474.5259554145773,6.194766489407499e-88,z=Phi^{-1}(u),648.6369662149667,0.972,28500,28750,250,250,non_overlapping
0.15200000000000002,1.652679981066289e-05,1.6306733333333172,8.383651185772667e-05,2.4114436704833793,0.01,475.79818304518,1.3348292020576055e-100,577.1168675021106,1.4042012978920153e-117,627.5172309397034,4.555755685078065e-120,z=Phi^{-1}(u),908.7394229350332,0.868,28750,29000,250,250,non_overlapping
0.10600000000000004,0.00670551907862698,0.7304293333333294,0.010686199267723961,2.4366437824531886,0.01,447.25705717433834,1.9183525779628402e-94,499.11136260691205,6.835844689023201e-101,514.9138153170027,2.1870275902693328e-96,z=Phi^{-1}(u),656.906658603062,0.932,29000,29250,250,250,non_overlapping
0.1419999999999999,7.331959943971355e-05,1.3529733333333331,0.0003650730717310591,1.7853676361387443,0.01,568.852471966796,1.0835821355674315e-120,701.1347129541347,3.584063046094938e-144,816.8649730767515,3.7153254285439566e-160,z=Phi^{-1}(u),498.9917192418427,0.948,29250,29500,250,250,non_overlapping
0.06,0.3164237517245062,0.14580133333323328,0.402842792434165,7.027946341072948,0.01,540.997140251267,1.1245556676838267e-114,628.6451275689859,1.2772628568366399e-128,646.6374834343729,4.20330361395605e-124,z=Phi^{-1}(u),630.8306492882167,0.888,29500,29750,250,250,non_overlapping
0.08199999999999996,0.0655014478062853,0.24967733333326927,0.18880239677574384,5.651971448326208,0.01,346.932749545365,8.006586252091677e-73,354.8256566835055,3.768453604823832e-70,369.11099652627485,5.076128402304796e-66,z=Phi^{-1}(u),730.0805988839788,0.848,29750,30000,250,250,non_overlapping
0.134,0.00022424730302946815,0.6831813333331852,0.013923475325684054,6.423866315493569,0.01,492.49779940623665,3.322995065281985e-104,500.6478059068271,3.209782989914501e-101,532.4407158137666,4.615866569823271e-100,z=Phi^{-1}(u),1166.3978127584037,0.824,30000,30250,250,250,non_overlapping
0.05999999999999994,0.3164237517245071,0.09910533333333331,0.5896457191198146,0.7257094211184949,0.060037429289878146,314.75382046826917,6.729524598563613e-66,325.85750463705426,5.2414200669152286e-64,420.0383295983044,1.4103557695364265e-76,z=Phi^{-1}(u),682.5058191000854,0.948,30250,30500,250,250,non_overlapping
0.16799999999999998,1.2294793527601086e-06,2.3916613333333334,1.5539963191812944e-06,1.0813838127780855,0.01,439.83952721314677,7.63447524337514e-93,475.93275494703715,6.105162500129126e-96,503.146158480535,6.385134515440913e-94,z=Phi^{-1}(u),772.6861035519181,0.904,30500,30750,250,250,non_overlapping
0.136,0.0001706166522264737,1.9151573333333174,1.8775592301123467e-05,1.0224701217624101,0.010882396133110173,646.5589690230347,1.7548836288088937e-137,869.2402197955977,2.6492244829962064e-180,1047.4806994991752,2.899015602187769e-209,z=Phi^{-1}(u),1032.1923553444615,0.828,30750,31000,250,250,non_overlapping
0.248,4.965415346202668e-14,5.153693333333333,8.571465759388275e-11,0.23409715050664204,0.15,431.59335444294516,4.582896635436288e-91,509.0689306429479,5.089944705629499e-103,545.3439183154788,9.028067408632273e-103,z=Phi^{-1}(u),427.0799488816027,0.988,31000,31250,250,250,non_overlapping
0.16200000000000003,3.360315096730175e-06,3.4550693333333173,6.1251066441059265e-09,1.9492438554800628,0.01,388.1057847634795,1.0851663218720407e-81,451.9998106667753,7.824030416858101e-91,465.3722683714864,5.0573319461651465e-86,z=Phi^{-1}(u),638.9748347948301,0.904,31250,31500,250,250,non_overlapping
0.09,0.0326901325154183,0.31828933333333337,0.1201134456090891,1.2340983253401134,0.01,334.94606692618237,3.044744255803623e-70,355.41011941191226,2.8319887053492797e-70,398.03206088468727,5.231863715594127e-72,z=Phi^{-1}(u),392.8795087025064,0.948,31500,31750,250,250,non_overlapping
0.19599999999999998,6.863732252207977e-09,2.198613333333198,4.257643176130976e-06,3.841880071902409,0.01,285.74653589452345,1.159497806780058e-59,286.39996183998863,1.1609526647464509e-55,328.383596971768,1.2448890646586246e-57,z=Phi^{-1}(u),897.5358837264329,0.732,31750,32000,250,250,non_overlapping
0.07599999999999998,0.10572937852947195,0.38892533333332935,0.07722458610071714,0.7804608166775324,0.043653996525514084,455.41671633362074,3.3327790952098663e-96,495.46262954838704,4.115380189865778e-100,499.2985564491123,4.081170079846518e-93,z=Phi^{-1}(u),850.842673525505,0.836,32000,32250,250,250,non_overlapping
0.19600000000000006,6.86373225220786e-09,3.844389333333333,9.095275643744571e-10,1.4288075687295532,0.01,354.6801307490582,1.7196120552423167e-74,364.43610457436716,3.4311948453646587e-72,438.30210868868403,2.233365498449867e-80,z=Phi^{-1}(u),931.2627032630536,0.9,32250,32500,250,250,non_overlapping
0.11599999999999999,0.002183738235152538,1.6437533333333294,7.824667935896201e-05,1.1282209145707611,0.01,430.9681752751719,6.251094157240994e-91,480.88205436290485,5.356321750306687e-97,485.8157855818196,2.7038344581161247e-90,z=Phi^{-1}(u),809.5064511312275,0.904,32500,32750,250,250,non_overlapping
0.126,0.0006423606286764806,0.9654053333330891,0.0029315741891861036,7.835925836507158,0.01,466.91800528529075,1.1002985236255947e-98,544.7034187276822,1.2186148423188787e-110,584.9000404505217,4.3531007602781656e-111,z=Phi^{-1}(u),1297.7076271395833,0.824,32750,33000,250,250,non_overlapping
0.11399999999999999,0.0027553557925281188,1.1281453333333333,0.0012155312892138115,1.0054285132306973,0.012460322849009515,411.9333830586055,7.9436608712561075e-87,426.94438641772,1.7200227021889457e-85,568.6351467246068,1.1503650340876789e-107,z=Phi^{-1}(u),730.2474683985114,0.992,33000,33250,250,250,non_overlapping
0.11199999999999999,0.003462488562955581,0.6673813333333334,0.015218497920495566,1.6730222795568181,0.01,675.1083307525882,1.1827585483607438e-143,877.1012649551044,5.391606686103727e-182,940.5159885648918,1.8585945311539313e-186,z=Phi^{-1}(u),902.2473677097729,0.936,33250,33500,250,250,non_overlapping
0.21600000000000008,1.0183309459024714e-10,5.5957053333333295,4.255087393545409e-10,2.154753615679624,0.01,754.5187541510387,7.968632197732573e-161,998.7430966790241,3.4886850110640626e-208,1074.8663584977926,4.1325065752842697e-215,z=Phi^{-1}(u),900.6346772927755,0.892,33500,33750,250,250,non_overlapping
0.09999999999999998,0.012520344729934683,0.5167013333333332,0.03605188599256437,2.417917403817057,0.01,837.8782624047549,7.382293483580009e-179,1191.6089790077897,9.300843392466278e-250,1310.3586669023614,1.7893994324723877e-265,z=Phi^{-1}(u),776.8750370692487,0.876,33750,34000,250,250,non_overlapping
0.19799999999999995,4.591565961933287e-09,3.2130613333329294,2.155977507634077e-08,10.688856100907742,0.01,719.8048427696019,2.5633866147285805e-153,1022.2143420503829,3.063501602899287e-213,1257.3767135237704,3.949330512046372e-254,z=Phi^{-1}(u),1550.9522915713437,0.744,34000,34250,250,250,non_overlapping
0.13599999999999995,0.00017061665222647496,1.253629333333333,0.0006201775740657389,1.2084894254417122,0.01,421.26125349663715,7.744908502300414e-89,437.96262685538403,7.709212760943883e-88,514.2620435801485,2.995393023662427e-96,z=Phi^{-1}(u),942.0963300543041,0.948,34250,34500,250,250,non_overlapping
0.28800000000000003,7.47610237750441e-19,9.660881333333334,9.835267045232854e-10,1.2127794322476575,0.01,904.2678695429319,3.1727183566883897e-193,1445.1889877338112,1.7336978795247287e-304,1951.4413197484255,0.0,z=Phi^{-1}(u),1284.8180706246308,0.92,34500,34750,250,250,non_overlapping
0.166,1.7261388018052413e-06,2.3691533333332973,1.7476216720435644e-06,5.474065710443,0.01,525.1382307934733,2.988064618706705e-111,606.537387780554,6.997224656698993e-124,671.0023256068124,2.998833950644337e-129,z=Phi^{-1}(u),991.1953769304386,0.9,34750,35000,250,250,non_overlapping
0.258,3.6492086518511065e-15,8.766521333333298,1.6081869169681795e-10,3.442588884403449,0.01,237.37714677890278,2.8032490607789818e-49,245.24158768786208,5.429915491017232e-47,280.96736239937894,6.11102286613647e-48,z=Phi^{-1}(u),1092.8127507677357,0.876,35000,35250,250,250,non_overlapping
0.17600000000000005,3.0356281553150597e-07,1.8992533333333332,2.0409332864734786e-05,4.445617537049856,0.01,692.7222450170369,1.8399783450810767e-147,809.8276103539531,1.5911410421197877e-167,878.5733186387997,2.8455492222511723e-173,z=Phi^{-1}(u),881.5836759450121,0.888,35250,35500,250,250,non_overlapping
0.09200000000000008,0.027200130055278993,0.6672533333332333,0.01522948139729341,8.46858009353548,0.01,427.33026106695183,3.8055937089581574e-90,470.2684529459097,9.884949415770862e-95,481.26153049014937,2.4225152785091955e-89,z=Phi^{-1}(u),950.7973610560556,0.9,35500,35750,250,250,non_overlapping
0.16799999999999993,1.2294793527601194e-06,2.7246893333333335,2.7396219270947597e-07,1.8529470893822122,0.01,375.41907385417505,5.872770788230226e-79,382.4944900780084,4.985136434951978e-76,386.5602544470205,1.2474523947810532e-69,z=Phi^{-1}(u),471.6216944783721,0.988,35750,36000,250,250,non_overlapping
0.05600000000000005,0.398540394838254,0.22573733333333332,0.2227465813197379,0.5318282644220176,0.15,650.2039041431674,2.8603000079298205e-138,871.706387943876,7.807418391368456e-181,1027.6966737399825,4.8296212934619666e-205,z=Phi^{-1}(u),761.9312331158105,0.864,36000,36250,250,250,non_overlapping
0.08400000000000007,0.05538907401547355,0.3724333333333254,0.08547102023612219,0.9347447131998479,0.019005119148162237,302.19441681201835,3.379627597673187e-63,326.27219766227785,4.281492297939823e-64,505.9477465029589,1.653590694328931e-94,z=Phi^{-1}(u),704.148421329645,0.884,36250,36500,250,250,non_overlapping
0.17600000000000002,3.0356281553150745e-07,2.3162253333332337,2.3035906323576327e-06,4.94137085035436,0.01,383.3453064933226,1.1513905481730432e-80,387.8572162489494,3.6077442059294556e-77,399.9161263714714,2.127642745927685e-72,z=Phi^{-1}(u),977.7130415641831,0.84,36500,36750,250,250,non_overlapping
0.19799999999999998,4.591565961933262e-09,3.790169333333185,1.1454344139849582e-09,5.878489635490382,0.01,308.44145775490654,1.5331462195674023e-64,326.2269138960077,4.377123356481311e-64,386.2330686857996,1.458073910520842e-69,z=Phi^{-1}(u),1224.9687741373518,0.832,36750,37000,250,250,non_overlapping
0.246,8.260816365067851e-14,6.655069333333334,7.060962925464764e-11,0.4830396459975361,0.15,525.7496174728924,2.20487598850061e-111,588.152816437426,6.078486081683034e-120,599.9760118455397,2.9121875832483894e-114,z=Phi^{-1}(u),925.3270061304011,0.912,37000,37250,250,250,non_overlapping
0.11599999999999999,0.002183738235152538,0.8383293333333333,0.0058765391704581615,0.9990299443389006,0.013052782931583282,587.9175947599045,8.247533569023587e-125,683.5455863329827,2.136969182732357e-140,762.6159429440552,1.2081407084563561e-148,z=Phi^{-1}(u),740.5654508668131,0.956,37250,37500,250,250,non_overlapping
0.32799999999999996,1.863126118771918e-24,12.028033333333234,1.1401409816258479e-09,7.786172535941773,0.01,393.6966358424821,6.77217624701035e-83,469.7904688908391,1.2502831354223746e-94,515.897099995734,1.360704595029154e-96,z=Phi^{-1}(u),1057.3153463314325,0.872,37500,37750,250,250,non_overlapping
0.192,1.514511144371369e-08,4.1875093333331375,1.344839795081043e-10,10.973141589377065,0.01,366.2044792045403,5.6710688624428005e-77,372.2059856881275,7.668029935376555e-74,399.17134877101057,3.036525181575408e-72,z=Phi^{-1}(u),849.2691991474035,0.9,37750,38000,250,250,non_overlapping
0.198,4.591565961933238e-09,3.9098893333333335,7.199479901132122e-10,0.3295592367344966,0.15,675.7055647824468,8.785828330932309e-144,789.8766468495829,3.095858051001537e-163,913.4340163124615,1.0864490897638315e-180,z=Phi^{-1}(u),825.39072559751,0.916,38000,38250,250,250,non_overlapping
0.132,0.0002935314240110099,1.3397093333332333,0.0003917879961324866,8.468456065079295,0.01,422.3614870160585,4.4853338385636976e-89,426.7927336402607,1.8528954547537014e-85,428.49529832395825,2.4572864872613054e-78,z=Phi^{-1}(u),913.2127136385732,0.916,38250,38500,250,250,non_overlapping
0.04800000000000004,0.5949413009568136,0.09771333333333335,0.5965739844112619,0.25986273585078834,0.15,384.91777058924316,5.277391207526485e-81,400.7949759876892,6.375971964985588e-80,416.88283009358526,6.385694734386972e-76,z=Phi^{-1}(u),654.6013894016759,0.924,38500,38750,250,250,non_overlapping
0.09599999999999997,0.018604051074563803,0.5866813333333294,0.024066380378973684,1.2464561110190289,0.01,275.0797011807377,2.269531340987487e-57,322.5498385271623,2.630792655422472e-63,351.2701871438604,2.438330095867333e-62,z=Phi^{-1}(u),666.2277921635532,0.92,38750,39000,250,250,non_overlapping
0.14,9.755941577025083e-05,1.3373413333331334,0.00039676060212456843,16.53254710949011,0.01,647.3026506558841,1.2120107266347359e-137,739.9525890675625,1.6539761586417702e-152,797.6199107195519,4.529553784537638e-156,z=Phi^{-1}(u),829.024494093944,0.9,39000,39250,250,250,non_overlapping
0.050000000000000044,0.5427406465653746,0.10291333333333334,0.5711335709912491,0.4402750255577814,0.15,534.1383954886123,3.40453316383187e-113,574.2116883010717,5.882266963161147e-117,579.6395417962483,5.57074046294842e-110,z=Phi^{-1}(u),626.005136209803,0.904,39250,39500,250,250,non_overlapping
0.14,9.755941577025083e-05,1.6392453333333332,8.012960088721321e-05,0.17782759907416334,0.15,318.0701613832799,1.3020718876468153e-66,326.90367345974073,3.146371867071879e-64,354.47424085950513,5.32871171832902e-63,z=Phi^{-1}(u),432.9789766551168,0.948,39500,39750,250,250,non_overlapping
0.14,9.755941577025083e-05,1.3252693333332695,0.0004231169801188761,3.496429784367251,0.01,416.0625576905899,1.0229348441370744e-87,430.5165303999374,2.9802926799093102e-86,435.3049876597979,9.39904943418451e-80,z=Phi^{-1}(u),638.6951230437846,0.884,39750,40000,250,250,non_overlapping
0.15400000000000003,1.211756149014716e-05,1.6561013333333334,7.331361683893256e-05,1.4345801629768289,0.01,296.7975143883309,4.88798863063791e-62,304.9407154903071,1.4026953103488044e-59,425.3511528957295,1.1080303393564546e-77,z=Phi^{-1}(u),634.92264816182,0.852,40000,40250,250,250,non_overlapping
0.134,0.00022424730302946815,0.9612853333332693,0.0029980522159364087,3.3280228842812676,0.01,494.6808827251308,1.1229198917182514e-104,566.2358106477491,3.001038700258011e-115,577.8122325375961,1.3502380256829598e-109,z=Phi^{-1}(u),788.2007258317301,0.848,40250,40500,250,250,non_overlapping
0.06600000000000006,0.2164684877017028,0.2675533333332693,0.16734578741509276,5.1340041812554205,0.01,379.2027322911582,8.98938975799129e-80,436.5779215679595,1.5213152639344204e-87,468.57376117389083,1.0849382996139942e-86,z=Phi^{-1}(u),749.1103172888792,0.876,40500,40750,250,250,non_overlapping
0.08200000000000007,0.06550144780628464,0.28482933333317334,0.14922950822833558,10.210822048138311,0.01,383.4786707575333,1.0776764526702896e-80,436.0872613794803,1.9356208483294368e-87,531.4461329057254,7.463530758435641e-100,z=Phi^{-1}(u),907.4106717918628,0.832,40750,41000,250,250,non_overlapping
0.202,2.0289194101949033e-09,4.289569333333334,7.975453630848506e-11,0.7706742283615142,0.04569286909135121,524.4220750810044,4.2659483777728604e-111,586.2192309867293,1.5774925271247462e-119,603.3933293115313,5.549863618039602e-115,z=Phi^{-1}(u),753.6066853895452,0.92,41000,41250,250,250,non_overlapping
0.16199999999999992,3.3603150967302347e-06,2.229585333333329,3.6215127521277424e-06,0.853091010279627,0.028522706191744383,503.7246839757349,1.2539125626375382e-106,567.280801701892,1.7928597001961297e-115,600.9563610390284,1.81008475973844e-114,z=Phi^{-1}(u),967.9992620390631,0.876,41250,41500,250,250,non_overlapping
0.14,9.755941577025083e-05,1.1581173333333334,0.001034627940816879,4.247622801619912,0.01,711.5049285921488,1.59802431829941e-151,891.8821520521889,3.5567582754847745e-185,925.3282921349587,3.189014144071867e-183,z=Phi^{-1}(u),775.7102066356827,0.904,41500,41750,250,250,non_overlapping
0.29799999999999993,3.5246658333162676e-20,8.442565333333333,7.595846174268672e-11,1.2900063211687325,0.01,550.9589449595469,7.936800992130933e-117,571.4442700838263,2.3020718966260568e-116,611.1938132374632,1.2602756137605591e-116,z=Phi^{-1}(u),448.96009419106235,0.976,41750,42000,250,250,non_overlapping
0.194,1.0217160464819998e-08,2.6765373333331888,3.5204773674024636e-07,11.827202334820754,0.01,512.0627330959389,1.987631011702141e-108,602.3239621857016,5.5948719740957054e-123,619.712156331935,2.016742984717021e-118,z=Phi^{-1}(u),830.4539932569634,0.852,42000,42250,250,250,non_overlapping
0.14600000000000002,4.090430161748266e-05,1.979629333333233,1.3390523649126074e-05,2.7862168965976366,0.01,510.4661236492633,4.395503974824599e-108,542.5549952276941,3.511970041452943e-110,562.416825219137,2.3350936374047532e-106,z=Phi^{-1}(u),1406.4276634012845,0.732,42250,42500,250,250,non_overlapping
0.16200000000000003,3.360315096730175e-06,2.069729333333333,8.353773714220303e-06,3.0529267331289986,0.01,586.0358655062178,2.1030767311567976e-124,727.7524945329425,6.901515834493109e-150,776.8426505716737,1.1611294968853636e-151,z=Phi^{-1}(u),650.4009774292704,0.988,42500,42750,250,250,non_overlapping
0.16000000000000003,4.659433156552614e-06,1.2811453333332974,0.0005353948691557697,3.496660828556088,0.01,596.4932096794455,1.1575899196148421e-126,855.7235885766855,2.1431675572556015e-177,945.8218841669973,1.3770994902214004e-187,z=Phi^{-1}(u),1257.8041016867392,0.836,42750,43000,250,250,non_overlapping
0.19,2.23557420935436e-08,3.7493413333331893,1.3825021127900072e-09,6.345591004448977,0.01,694.7712576839807,6.634279891103748e-148,1091.2662493679716,4.02833971190565e-228,1631.8162222032806,0.0,z=Phi^{-1}(u),1433.365683460014,0.76,43000,43250,250,250,non_overlapping
0.15999999999999998,4.659433156552659e-06,2.7812173333332972,2.0410628431832833e-07,2.8147175159912194,0.01,551.9393767704842,4.874178683664702e-117,686.1302740125504,5.957685817544645e-141,759.1258593819192,6.638939174961851e-148,z=Phi^{-1}(u),1168.236534703338,0.928,43250,43500,250,250,non_overlapping
0.16799999999999998,1.2294793527601086e-06,1.7612013333333334,4.215000880092301e-05,9.02804856813259,0.01,689.1891274943894,1.0683117050042929e-146,779.9597627453761,4.1909547427324134e-161,820.1037122963364,7.623276302204986e-161,z=Phi^{-1}(u),836.6513011273948,0.924,43500,43750,250,250,non_overlapping
0.274,4.456284348465677e-17,7.105645333333298,2.585754943495999e-10,7.666398053940725,0.01,475.0242060193446,1.9608147685542174e-100,575.2861245780734,3.463139310989037e-117,578.1940776745844,1.1221908576253686e-109,z=Phi^{-1}(u),1050.908111633374,0.904,43750,44000,250,250,non_overlapping
0.10000000000000003,0.012520344729934609,0.5414853333332973,0.031218020282595016,3.344881312676307,0.01,720.2949653505973,2.0082951459992614e-153,987.712066559415,8.294014646663661e-206,1063.4808077313655,1.1143203369394062e-212,z=Phi^{-1}(u),1009.2085714534271,0.844,44000,44250,250,250,non_overlapping
